"TraceType";"Single"
"TriggerType";""
"SamplePeriod";"0:0:1:0:0"
"SampleRate";"1"
"ExternalFileStorage";"False"
"MaxSamplesPerFile";"4500"
"MaxDataSetSize";"100"
"TargetDirectory";"C:\OMRON\Data\DataTrace\"
"FilePrefix";""

"SampleTimingType";"interval"
"TaskName";"BaseControl"
"SamplingInterval";"50"
"Triggers";"False:::"
"PostTriggerDataRatio";"100"
"StartOnRun";"False"
"EnableRealTimeDisplay";"False"
"BehaviorWhenMax";"Stop"

"TriggerRecordTime";"1771303067481695971"
"StartRawTime";"1771303067511696697"
"Index";"Date";"ClockTime";"RawTime";"TraceSampID";"Voltage_L1_N:REAL";"Voltage_L2_N:REAL";"Voltage_L3_N:REAL";"Current_L1:REAL";"Current_L2:REAL";"Current_L3:REAL";"Total_Active_Power:REAL";"Total_Consumed_Energy:REAL";"InvOutCurrent_Real:REAL";"Machine.IMotor:REAL";"KesmeZamani_s:INT";"KesilenAlan_m2:REAL";"AutoPar.SawDiameter:REAL";"AutoPar.SawThickness:REAL";"AutoPar.SawTooth:DINT";"Malzeme.D_H1:REAL";"Malzeme.W1:REAL";"Z_Kafa_HMI:LREAL";"Kafa.Act.Pos:LREAL";"Kafa.Act.Trq:LREAL";"Kafa.Act.Vel:LREAL";"CurrentF:REAL";"CurrentS:REAL";"AutoPar.FeedRate1:REAL";"AutoPar.FeedRate2:REAL";"AutoPar.PeripSpeed:REAL";"KafaCurrent_1_abs:LREAL";"Z_Accelerometer:REAL";"X_Accelerometer:REAL";"Y_Accelerometer:REAL";"KesmeZamani_min:INT"
"758";"2026-02-17";"04:39:02.21";"1771303142212389424";"";"228";"227.600006";"228.199997";"26.0599995";"26.6200008";"25.8600006";"14912";"34502";"27.3519192";"42.0769196";"8";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-137.89010620117199";"312.10207172802501";"-4.7000000000000002";"-1.9348519188895399";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.18859999999999999";"46.2190514";"48.2444496";"43.3365097";"1"
"759";"2026-02-17";"04:39:02.31";"1771303142312390251";"";"228";"227.600006";"228.199997";"26.0599995";"26.6200008";"25.8600006";"14912";"34502";"27.2938404";"41.9846191";"9";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-138.08456420898401";"311.90758551870101";"-4.5999999999999996";"-1.9431965691865101";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.18859999999999999";"46.3745995";"47.9619102";"44.0095291";"1"
"760";"2026-02-17";"04:39:02.41";"1771303142412391214";"";"228";"227.600006";"228.199997";"26.0599995";"26.6200008";"25.8600006";"14912";"34502";"27.2357693";"41.9076881";"9";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-138.27908325195301";"311.713136434555";"-5";"-1.9196953092261999";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.18859999999999999";"46.3682594";"47.8698387";"44.6254005";"1"
"761";"2026-02-17";"04:39:02.51";"1771303142512392400";"";"228";"227.600006";"228.199997";"26.0599995";"26.6200008";"25.8600006";"14912";"34510";"27.0615597";"41.6307716";"9";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-138.47354125976599";"311.51869603565802";"-5.2999999999999998";"-1.92165374755859";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.2132";"46.9777794";"48.1174583";"44.4158707";"1"
"762";"2026-02-17";"04:39:02.61";"1771303142612398712";"";"228";"227.600006";"228.199997";"26.0599995";"26.6200008";"25.8600006";"14912";"34510";"27.0615597";"41.6307716";"9";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-138.66796875";"311.32414511271901";"-4.7000000000000002";"-1.95562839508057";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.18859999999999999";"47.1460304";"48.2920609";"44.1333389";"1"
"763";"2026-02-17";"04:39:02.71";"1771303142712393858";"";"228";"227.600006";"228.199997";"26.0599995";"26.6200008";"25.8600006";"14912";"34510";"26.8873405";"41.3692284";"9";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-138.86279296875";"311.12927130290399";"-4.0999999999999996";"-1.9582680293694901";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.15989999999999999";"48.6698418";"48.0412712";"44.860321";"1"
"764";"2026-02-17";"04:39:02.81";"1771303142812394659";"";"228";"227.600006";"228.199997";"26.0599995";"26.6200008";"25.8600006";"14912";"34510";"26.7712002";"41.1846199";"9";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-139.05728149414099";"310.93488556998102";"-4.4000000000000004";"-1.93544796533729";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.1681";"47.9365082";"48.1492119";"44.4253998";"1"
"765";"2026-02-17";"04:39:02.91";"1771303142912396031";"";"228";"227.600006";"228.199997";"26.0599995";"26.6200008";"25.8600006";"14912";"34510";"26.6550503";"41.0153809";"9";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-139.25167846679699";"310.74052538190602";"-4.5999999999999996";"-1.92914690290991";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.18859999999999999";"49.4222183";"48.0222206";"45.4571419";"1"
"766";"2026-02-17";"04:39:03.01";"1771303143012396933";"";"228";"227.600006";"228.199997";"26.0599995";"26.6200008";"25.8600006";"14912";"34510";"26.6550503";"41.0153809";"9";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-139.44616699218801";"310.54589322635098";"-4.0999999999999996";"-1.9671235765770201";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.16400000000000001";"47.1936493";"48.00317";"44.2952385";"1"
"767";"2026-02-17";"04:39:03.11";"1771303143112403569";"";"228";"227.600006";"228.199997";"26.0599995";"26.6200008";"25.8600006";"14912";"34510";"26.8873405";"41.3692284";"9";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-139.64099121093801";"310.351127726691";"-4.2000000000000002";"-1.95230756486353";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.15989999999999999";"48.7460289";"48.2666702";"45.5809517";"1"
"768";"2026-02-17";"04:39:03.21";"1771303143212398525";"";"228";"227.600006";"228.199997";"26.0599995";"26.6200008";"25.8600006";"14912";"34510";"27.1196308";"41.7230797";"9";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-139.83523559570301";"310.15694430896201";"-5";"-1.9305092947945499";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.2009";"48.2984085";"48.0476189";"45.2888908";"1"
"769";"2026-02-17";"04:39:03.31";"1771303143312399613";"";"228";"227.600006";"228.199997";"26.0599995";"26.6200008";"25.8600006";"14912";"34510";"27.2938404";"41.9846191";"10";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-140.02984619140599";"309.96235013008101";"-4.7000000000000002";"-1.9414084298432499";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.2009";"49.3428612";"47.7777786";"45.9714317";"1"
"770";"2026-02-17";"04:39:03.41";"1771303143412404679";"";"228";"227.600006";"228.199997";"26.0599995";"26.6200008";"25.8600006";"14912";"34510";"27.4680595";"42.2615395";"10";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-140.224365234375";"309.76771831512502";"-4.0999999999999996";"-1.96065221513209";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.17219999999999999";"48.1301613";"48.2857094";"44.7492104";"1"
"771";"2026-02-17";"04:39:03.51";"1771303143512402061";"";"228.199997";"228";"228.699997";"26.2000008";"26.7000008";"26.0200005";"15296";"34510";"27.4099903";"42.1692314";"10";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-140.41888427734401";"309.57328268459901";"-4.5";"-1.9410678318649801";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.1804";"48.7682495";"48.1269798";"45.3396797";"1"
"772";"2026-02-17";"04:39:03.61";"1771303143612403612";"";"228.199997";"228";"228.699997";"26.2000008";"26.7000008";"26.0200005";"15296";"34510";"27.2357693";"41.9076881";"10";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-140.61334228515599";"309.37885693141402";"-4.5999999999999996";"-1.93629946028295";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.18859999999999999";"47.7777786";"48.3333397";"44.6730194";"1"
"773";"2026-02-17";"04:39:03.71";"1771303143712403325";"";"228.199997";"228";"228.699997";"26.2000008";"26.7000008";"26.0200005";"15296";"34510";"27.1777";"41.8153801";"10";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-140.80767822265599";"309.18447034699602";"-4.4000000000000004";"-1.9559689930304101";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.19270000000000001";"48.3079414";"48.0095291";"45.4761887";"1"
"774";"2026-02-17";"04:39:03.81";"1771303143812401284";"";"228.199997";"228";"228.699997";"26.2000008";"26.7000008";"26.0200005";"15296";"34510";"27.0034809";"41.5384598";"10";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-141.00231933593801";"308.98975236075302";"-4.0999999999999996";"-1.9684859684332401";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.17219999999999999";"47.8381004";"48.0730209";"43.9238091";"1"
"775";"2026-02-17";"04:39:03.91";"1771303143912404451";"";"228.199997";"228";"228.699997";"26.2000008";"26.7000008";"26.0200005";"15296";"34510";"27.0615597";"41.6307716";"10";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-141.19696044921901";"308.79518100193599";"-4.5999999999999996";"-1.94336686814722";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.1845";"48.1238098";"48.1523819";"45.1492119";"1"
"776";"2026-02-17";"04:39:04.01";"1771303144012405862";"";"228.199997";"228";"228.699997";"26.2000008";"26.7000008";"26.0200005";"15296";"34510";"26.7712002";"41.1846199";"10";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-141.39141845703099";"308.60075984682402";"-4.7000000000000002";"-1.9414935793236101";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.20499999999999999";"47.6793709";"48.2857094";"43.4984093";"1"
"777";"2026-02-17";"04:39:04.11";"1771303144112410402";"";"228.199997";"228";"228.699997";"26.2000008";"26.7000008";"26.0200005";"15296";"34510";"26.6550503";"41.0153809";"10";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-141.58596801757801";"308.40609499386397";"-4.2999999999999998";"-1.9705295562744101";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.1845";"47.1841316";"48.1111107";"44.7968292";"1"
"778";"2026-02-17";"04:39:04.21";"1771303144212408138";"";"228.199997";"228";"228.699997";"26.2000008";"26.7000008";"26.0200005";"15296";"34510";"26.5969791";"40.9230804";"10";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-141.78082275390599";"308.21130446025302";"-4";"-1.9546066011741901";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.1681";"46.9746094";"48.2317505";"43.8254013";"1"
"779";"2026-02-17";"04:39:04.31";"1771303144312408842";"";"228.199997";"228";"228.699997";"26.2000008";"26.7000008";"26.0200005";"15296";"34510";"26.5969791";"40.9230804";"11";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-141.97525024414099";"308.01697662898499";"-4.5999999999999996";"-1.9247191293061401";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.18859999999999999";"46.8476181";"48.2634888";"44.1111107";"1"
"780";"2026-02-17";"04:39:04.41";"1771303144412409407";"";"228.199997";"228";"228.699997";"26.2000008";"26.7000008";"26.0200005";"15296";"34510";"26.8873405";"41.3692284";"11";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-142.16955566406301";"307.82267553465698";"-4.7000000000000002";"-1.9335746765136701";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.2009";"47.4761887";"48.3650818";"43.7968292";"1"
"781";"2026-02-17";"04:39:04.51";"1771303144512410529";"";"228.199997";"228";"228.699997";"26.2000008";"26.7000008";"26.0200005";"15296";"34518";"27.0034809";"41.5384598";"11";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-142.36410522460901";"307.62804985046398";"-4.5";"-1.943452017656";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.1845";"46.2761917";"48.1269798";"43.8634911";"1"
"782";"2026-02-17";"04:39:04.61";"1771303144612415403";"";"228.199997";"228";"228.699997";"26.2000008";"26.7000008";"26.0200005";"15296";"34518";"27.1196308";"41.7230797";"11";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-142.55856323242199";"307.43366054126199";"-4.7999999999999998";"-1.9279548100143999";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.1968";"46.7015915";"48.2158699";"43.920639";"1"
"783";"2026-02-17";"04:39:04.71";"1771303144712412603";"";"228.199997";"228";"228.699997";"26.2000008";"26.7000008";"26.0200005";"15296";"34518";"27.3519192";"42.0769196";"11";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-142.75314331054699";"307.239099230085";"-5.2000000000000002";"-1.9167150769874299";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.2132";"47.2571411";"48.3428612";"44.1809502";"1"
"784";"2026-02-17";"04:39:04.81";"1771303144812413403";"";"228.199997";"228";"228.699997";"26.2000008";"26.7000008";"26.0200005";"15296";"34518";"27.4680595";"42.2615395";"11";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-142.947509765625";"307.04466325896101";"-4.7999999999999998";"-1.94592135292737";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.20499999999999999";"47.1968307";"48.0095291";"44.2412682";"1"
"785";"2026-02-17";"04:39:04.91";"1771303144912414702";"";"228.199997";"228";"228.699997";"26.2000008";"26.7000008";"26.0200005";"15296";"34518";"27.3519192";"42.0769196";"11";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-143.14215087890599";"306.84991819518001";"-4.2000000000000002";"-1.9658463341727399";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.1681";"46.6730194";"48.0507889";"43.99683";"1"
"786";"2026-02-17";"04:39:05.01";"1771303145012415865";"";"228.199997";"228";"228.699997";"26.2000008";"26.7000008";"26.0200005";"15296";"34518";"27.1777";"41.8153801";"11";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-143.33673095703099";"306.65540507861499";"-4.4000000000000004";"-1.9511154719964501";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.17630000000000001";"46.1904793";"48.0190506";"43.7904816";"1"
"787";"2026-02-17";"04:39:05.11";"1771303145112416059";"";"228.199997";"228";"228.699997";"26.2000008";"26.7000008";"26.0200005";"15296";"34518";"27.0615597";"41.6307716";"11";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-143.53128051757801";"306.460909332548";"-4.5999999999999996";"-1.9328083310767901";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.1804";"47.2158699";"48.2317505";"44.7841301";"1"
"788";"2026-02-17";"04:39:05.21";"1771303145212417108";"";"228.199997";"228";"228.699997";"26.2000008";"26.7000008";"26.0200005";"15296";"34518";"27.1196308";"41.7230797";"11";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-143.72564697265599";"306.26646416527899";"-4.2999999999999998";"-1.95469175065455";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.1804";"47.2000008";"48.0603218";"44.3777809";"1"
"789";"2026-02-17";"04:39:05.31";"1771303145312418279";"";"228.199997";"228";"228.699997";"26.2000008";"26.7000008";"26.0200005";"15296";"34518";"27.0034809";"41.5384598";"12";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-143.92044067382801";"306.071660348347";"-4.2000000000000002";"-1.9549471991240399";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.15989999999999999";"47.774601";"48.1428604";"44.4984093";"1"
"790";"2026-02-17";"04:39:05.41";"1771303145412419599";"";"228.199997";"228";"228.699997";"26.2000008";"26.7000008";"26.0200005";"15296";"34518";"26.8873405";"41.3692284";"12";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-144.11474609375";"305.87745785713201";"-4.9000000000000004";"-1.92778451102527";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.19270000000000001";"47.8476181";"48.3142891";"44.7333298";"1"
"791";"2026-02-17";"04:39:05.51";"1771303145512420274";"";"228.600006";"228.300003";"229.199997";"26.2999992";"26.7399998";"26.3600006";"14976";"34518";"26.7131195";"41.0923119";"12";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-144.309326171875";"305.68291170256498";"-5.2000000000000002";"-1.9281251089751099";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.2132";"47.7174606";"48.225399";"44.8285713";"1"
"792";"2026-02-17";"04:39:05.61";"1771303145612420992";"";"228.600006";"228.300003";"229.199997";"26.2999992";"26.7399998";"26.3600006";"14976";"34518";"26.7131195";"41.0923119";"12";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-144.50393676757801";"305.488153014864";"-4.2000000000000002";"-1.9607373646408599";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.17630000000000001";"47.9492111";"48.1269798";"44.5809517";"1"
"793";"2026-02-17";"04:39:05.71";"1771303145712421947";"";"228.600006";"228.300003";"229.199997";"26.2999992";"26.7399998";"26.3600006";"14976";"34518";"26.8873405";"41.3692284";"12";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-144.69839477539099";"305.29375008174299";"-4.2999999999999998";"-1.94575105396666";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.17219999999999999";"47.7777786";"48.079361";"44.4095192";"1"
"794";"2026-02-17";"04:39:05.81";"1771303145812423119";"";"228.600006";"228.300003";"229.199997";"26.2999992";"26.7399998";"26.3600006";"14976";"34518";"27.0034809";"41.5384598";"12";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-144.89285278320301";"305.09936298642799";"-4.9000000000000004";"-1.9271033150971599";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.19270000000000001";"47.9396782";"48.0603218";"44.7492104";"1"
"795";"2026-02-17";"04:39:05.91";"1771303145912423597";"";"228.600006";"228.300003";"229.199997";"26.2999992";"26.7399998";"26.3600006";"14976";"34518";"27.1196308";"41.7230797";"12";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-145.087158203125";"304.90501335688998";"-4.7000000000000002";"-1.9405569349260099";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.2009";"47.9841309";"48.0507889";"44.9079399";"1"
"796";"2026-02-17";"04:39:06.01";"1771303146012424513";"";"228.600006";"228.300003";"229.199997";"26.2999992";"26.7399998";"26.3600006";"14976";"34518";"27.4099903";"42.1692314";"12";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-145.28173828125";"304.71033164433101";"-4.2999999999999998";"-1.9653354372337599";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.1845";"47.6634903";"47.9460297";"44.3238106";"1"
"797";"2026-02-17";"04:39:06.11";"1771303146112425787";"";"228.600006";"228.300003";"229.199997";"26.2999992";"26.7399998";"26.3600006";"14976";"34518";"27.5261307";"42.3538513";"12";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-145.47628784179699";"304.51582874570602";"-4.7000000000000002";"-1.9550323486328101";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.19270000000000001";"47.6634903";"47.9777794";"44.5174599";"1"
"798";"2026-02-17";"04:39:06.21";"1771303146212423209";"";"228.600006";"228.300003";"229.199997";"26.2999992";"26.7399998";"26.3600006";"14976";"34518";"27.4099903";"42.1692314";"12";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-145.67102050781301";"304.32120408330599";"-5.0999999999999996";"-1.9289766039207701";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.20910000000000001";"47.6634903";"48.1301613";"44.3333282";"1"
"799";"2026-02-17";"04:39:06.31";"1771303146312427989";"";"228.600006";"228.300003";"229.199997";"26.2999992";"26.7399998";"26.3600006";"14976";"34518";"27.1777";"41.8153801";"13";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-145.86544799804699";"304.12667291504999";"-4.5";"-1.9563947404890301";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.1968";"48.0412712";"48.1301613";"44.6254005";"1"
"800";"2026-02-17";"04:39:06.41";"1771303146412430131";"";"228.600006";"228.300003";"229.199997";"26.2999992";"26.7399998";"26.3600006";"14976";"34518";"27.1196308";"41.7230797";"13";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-146.06021118164099";"303.93189736775003";"-4.0999999999999996";"-1.95937497275622";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.1681";"47.0444489";"48.0888901";"44.168251";"1"
"801";"2026-02-17";"04:39:06.51";"1771303146512429584";"";"228.600006";"228.300003";"229.199997";"26.2999992";"26.7399998";"26.3600006";"14976";"34527";"27.1196308";"41.7230797";"13";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-146.25476074218801";"303.73741780008601";"-4.4000000000000004";"-1.9385133470848399";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.1804";"47.4888916";"48.0539703";"44.4793701";"1"
"802";"2026-02-17";"04:39:06.61";"1771303146612430322";"";"228.600006";"228.300003";"229.199997";"26.2999992";"26.7399998";"26.3600006";"14976";"34527";"27.0615597";"41.6307716";"13";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-146.44924926757801";"303.54302644729597";"-4.7999999999999998";"-1.9182477678612";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.1968";"46.6666718";"48.1047592";"44.2952385";"1"
"803";"2026-02-17";"04:39:06.71";"1771303146712431060";"";"228.600006";"228.300003";"229.199997";"26.2999992";"26.7399998";"26.3600006";"14976";"34527";"26.8873405";"41.3692284";"13";"3.61617398";"899.999878";"4.19999981";"60";"292";"115";"-146.64349365234401";"303.34862368447398";"-4.2999999999999998";"-1.9594601222365799";"1.94522798";"100";"0.0549999997";"1.94522798";"100";"0.1845";"47.0539703";"48.2000008";"44.5714302";"1"
