"TraceType";"Single"
"TriggerType";""
"SamplePeriod";"0:0:1:0:0"
"SampleRate";"1"
"ExternalFileStorage";"False"
"MaxSamplesPerFile";"4500"
"MaxDataSetSize";"100"
"TargetDirectory";"C:\OMRON\Data\DataTrace\"
"FilePrefix";""

"SampleTimingType";"interval"
"TaskName";"BaseControl"
"SamplingInterval";"50"
"Triggers";"False:::"
"PostTriggerDataRatio";"100"
"StartOnRun";"False"
"EnableRealTimeDisplay";"False"
"BehaviorWhenMax";"Stop"

"TriggerRecordTime";"1771298736795045075"
"StartRawTime";"1771298736863046015"
"Index";"Date";"ClockTime";"RawTime";"TraceSampID";"Voltage_L1_N:REAL";"Voltage_L2_N:REAL";"Voltage_L3_N:REAL";"Current_L1:REAL";"Current_L2:REAL";"Current_L3:REAL";"Total_Active_Power:REAL";"Total_Consumed_Energy:REAL";"InvOutCurrent_Real:REAL";"Machine.IMotor:REAL";"KesmeZamani_s:INT";"KesilenAlan_m2:REAL";"AutoPar.SawDiameter:REAL";"AutoPar.SawThickness:REAL";"AutoPar.SawTooth:DINT";"Malzeme.D_H1:REAL";"Malzeme.W1:REAL";"Z_Kafa_HMI:LREAL";"Kafa.Act.Pos:LREAL";"Kafa.Act.Trq:LREAL";"Kafa.Act.Vel:LREAL";"CurrentF:REAL";"CurrentS:REAL";"AutoPar.FeedRate1:REAL";"AutoPar.FeedRate2:REAL";"AutoPar.PeripSpeed:REAL";"KafaCurrent_1_abs:LREAL";"Z_Accelerometer:REAL";"X_Accelerometer:REAL";"Y_Accelerometer:REAL";"KesmeZamani_min:INT"
"836";"2026-02-17";"03:26:57.46";"1771298817463795675";"";"225.600006";"225.600006";"226.100006";"30.2800007";"31.2800007";"30.2399998";"18048";"29766";"27.4680595";"42.2615395";"15";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-186.79983520507801";"263.19043585232299";"-4.9000000000000004";"-2.4208000727980998";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.2009";"47.3206406";"48.4063492";"43.7650795";"1"
"837";"2026-02-17";"03:26:57.56";"1771298817563796542";"";"225.600006";"225.600006";"226.100006";"30.2800007";"31.2800007";"30.2399998";"18048";"29766";"27.4680595";"42.2615395";"15";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-187.04345703125";"262.94674532754101";"-5.2999999999999998";"-2.4377448218047002";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.21729999999999999";"48.0126991";"48.2126999";"44.6380997";"1"
"838";"2026-02-17";"03:26:57.66";"1771298817663796810";"";"225.600006";"225.600006";"226.100006";"30.2800007";"31.2800007";"30.2399998";"18048";"29766";"27.0615597";"41.6307716";"15";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-187.28787231445301";"262.70229067121198";"-4.5";"-2.44881425587096";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.18859999999999999";"48.7777786";"48.3238106";"45.4190483";"1"
"839";"2026-02-17";"03:26:57.76";"1771298817763799808";"";"225.600006";"225.600006";"226.100006";"30.2800007";"31.2800007";"30.2399998";"18048";"29766";"26.8873405";"41.3692284";"15";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-187.53201293945301";"262.45818597929798";"-4.2000000000000002";"-2.4416616984694901";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.17630000000000001";"47.533329";"47.9777794";"44.3301582";"1"
"840";"2026-02-17";"03:26:57.86";"1771298817863798966";"";"225.600006";"225.600006";"226.100006";"30.2800007";"31.2800007";"30.2399998";"18048";"29776";"26.8873405";"41.3692284";"15";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-187.77566528320301";"262.21445305006802";"-4.2000000000000002";"-2.4545192718505899";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.17219999999999999";"46.860321";"48.1777802";"43.9396782";"1"
"841";"2026-02-17";"03:26:57.96";"1771298817963799716";"";"225.600006";"225.600006";"226.100006";"30.2800007";"31.2800007";"30.2399998";"18048";"29776";"27.3519192";"42.0769196";"15";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-188.01983642578099";"261.970316682543";"-4.4000000000000004";"-2.4424280439347998";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.17219999999999999";"48.0857201";"48.466671";"44.9809494";"1"
"842";"2026-02-17";"03:26:58.06";"1771298818063801043";"";"225.600006";"225.600006";"226.100006";"30.2800007";"31.2800007";"30.2399998";"18048";"29776";"27.5261307";"42.3538513";"15";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-188.26376342773401";"261.726446151733";"-4.7000000000000002";"-2.4350200380638398";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.19270000000000001";"47.9492111";"48.2031708";"44.473011";"1"
"843";"2026-02-17";"03:26:58.16";"1771298818163801885";"";"225.600006";"225.600006";"226.100006";"30.2800007";"31.2800007";"30.2399998";"18048";"29776";"27.8164902";"42.7999992";"15";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-188.50784301757801";"261.48230126925898";"-4.5999999999999996";"-2.4513687406511102";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.19270000000000001";"47.5460281";"48.1365089";"44.3269806";"1"
"844";"2026-02-17";"03:26:58.26";"1771298818263804806";"";"225.600006";"225.600006";"226.100006";"30.2800007";"31.2800007";"30.2399998";"18048";"29776";"28.1649208";"43.3230782";"15";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-188.75204467773401";"261.238070215498";"-4.4000000000000004";"-2.4507726941749302";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.1804";"47.6254005";"48.2349205";"44.4000015";"1"
"845";"2026-02-17";"03:26:58.36";"1771298818363804004";"";"225.600006";"225.600006";"226.100006";"30.2800007";"31.2800007";"30.2399998";"18048";"29776";"27.9326401";"42.9692307";"16";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-188.99618530273401";"260.99402325493998";"-4.4000000000000004";"-2.4278674806623699";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.17630000000000001";"48.9047585";"48.0857201";"45.2698402";"1"
"846";"2026-02-17";"03:26:58.46";"1771298818463805021";"";"225.600006";"225.600006";"226.100006";"30.2800007";"31.2800007";"30.2399998";"18048";"29776";"27.7584209";"42.7076912";"16";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-189.24005126953099";"260.75012683868403";"-4.2999999999999998";"-2.4425131934151501";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.17630000000000001";"47.5904808";"48.2317505";"44.1714287";"1"
"847";"2026-02-17";"03:26:58.56";"1771298818563805040";"";"225.600006";"225.600006";"226.100006";"30.2800007";"31.2800007";"30.2399998";"18048";"29776";"27.5261307";"42.3538513";"16";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-189.484130859375";"260.506091628756";"-4.7000000000000002";"-2.42548329489978";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.18859999999999999";"46.3206406";"48.3206406";"43.6730194";"1"
"848";"2026-02-17";"03:26:58.66";"1771298818663806628";"";"225.600006";"225.600006";"226.100006";"30.2800007";"31.2800007";"30.2399998";"18048";"29776";"27.5261307";"42.3538513";"16";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-189.72799682617199";"260.26231067521201";"-5.0999999999999996";"-2.40862369537354";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.20499999999999999";"47.9333305";"48.39048";"44.7174606";"1"
"849";"2026-02-17";"03:26:58.76";"1771298818763811059";"";"225.600006";"225.600006";"226.100006";"30.2800007";"31.2800007";"30.2399998";"18048";"29776";"27.2938404";"41.9846191";"16";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-189.97222900390599";"260.01800588199097";"-4.7999999999999998";"-2.4320398058250698";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.2009";"48.3238106";"48.2730217";"44.4761887";"1"
"850";"2026-02-17";"03:26:58.86";"1771298818863808491";"";"225.600006";"225.5";"226.100006";"30.1599998";"31.1399994";"30.1200008";"18048";"29776";"27.2357693";"41.9076881";"16";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-190.21612548828099";"259.774056843349";"-4.4000000000000004";"-2.4448973791777502";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.18859999999999999";"46.8857193";"48.3460312";"43.7492104";"1"
"851";"2026-02-17";"03:26:58.96";"1771298818963809326";"";"225.600006";"225.5";"226.100006";"30.1599998";"31.1399994";"30.1200008";"18048";"29776";"27.0034809";"41.5384598";"16";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-190.46005249023401";"259.53008975301498";"-4.2000000000000002";"-2.4595430919305299";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.1804";"47.2984085";"48.228569";"44.3968315";"1"
"852";"2026-02-17";"03:26:59.06";"1771298819063809946";"";"225.600006";"225.5";"226.100006";"30.1599998";"31.1399994";"30.1200008";"18048";"29776";"27.0034809";"41.5384598";"16";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-190.70425415039099";"259.28583077022";"-4";"-2.4612460817650099";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.15989999999999999";"48.5999985";"47.774601";"45.0984116";"1"
"853";"2026-02-17";"03:26:59.16";"1771298819163811192";"";"225.600006";"225.5";"226.100006";"30.1599998";"31.1399994";"30.1200008";"18048";"29776";"27.4099903";"42.1692314";"16";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-190.94827270507801";"259.04188394546497";"-4.4000000000000004";"-2.4477073124558002";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.1804";"47.2063484";"48.168251";"44.00317";"1"
"854";"2026-02-17";"03:26:59.26";"1771298819263817123";"";"225.600006";"225.5";"226.100006";"30.1599998";"31.1399994";"30.1200008";"18048";"29776";"27.5261307";"42.3538513";"16";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-191.19226074218801";"258.79784192357698";"-4.5";"-2.4478776114449401";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.17219999999999999";"46.9174614";"48.1301613";"43.9238091";"1"
"855";"2026-02-17";"03:26:59.36";"1771298819363812816";"";"225.600006";"225.5";"226.100006";"30.1599998";"31.1399994";"30.1200008";"18048";"29776";"28.0487804";"43.1538506";"17";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-191.43634033203099";"258.55386546679898";"-5";"-2.4226733616501401";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.18859999999999999";"47.168251";"48.2666702";"44.4603195";"1"
"856";"2026-02-17";"03:26:59.46";"1771298819463814487";"";"225.600006";"225.5";"226.100006";"30.1599998";"31.1399994";"30.1200008";"18048";"29776";"28.1068497";"43.246151";"17";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-191.68054199218801";"258.309762137277";"-5.0999999999999996";"-2.40913459234093";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.20910000000000001";"48.466671";"48.2952385";"44.6476212";"1"
"857";"2026-02-17";"03:26:59.56";"1771298819563814714";"";"225.600006";"225.5";"226.100006";"30.1599998";"31.1399994";"30.1200008";"18048";"29776";"28.0487804";"43.1538506";"17";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-191.92443847656301";"258.06579232215898";"-4.5999999999999996";"-2.4288041251168102";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.1968";"47.2507896";"48.3841286";"44.2349205";"1"
"858";"2026-02-17";"03:26:59.66";"1771298819663815904";"";"225.600006";"225.5";"226.100006";"30.1599998";"31.1399994";"30.1200008";"18048";"29776";"27.7584209";"42.7076912";"17";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-192.16848754882801";"257.82174008233198";"-4.5999999999999996";"-2.4331467492118";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.18859999999999999";"47.7841301";"48.3301582";"44.4063492";"1"
"859";"2026-02-17";"03:26:59.76";"1771298819763818683";"";"225.600006";"225.5";"226.100006";"30.1599998";"31.1399994";"30.1200008";"18048";"29776";"27.6422806";"42.5230789";"17";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-192.41232299804699";"257.57782101631199";"-4.4000000000000004";"-2.4540083749116102";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.18859999999999999";"48.1238098";"48.0158691";"45.0984116";"1"
"860";"2026-02-17";"03:26:59.86";"1771298819863817659";"";"225.600006";"225.5";"226.100006";"30.1599998";"31.1399994";"30.1200008";"18048";"29786";"27.5841999";"42.4307709";"17";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-192.65637207031301";"257.33372075217102";"-4.2000000000000002";"-2.4662699018165299";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.1804";"46.8952408";"47.9936485";"43.7841301";"1"
"861";"2026-02-17";"03:26:59.96";"1771298819963818517";"";"225.600006";"225.5";"226.100006";"30.1599998";"31.1399994";"30.1200008";"18048";"29786";"27.1777";"41.8153801";"17";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-192.90066528320301";"257.08948373794601";"-4.2999999999999998";"-2.4439607347801502";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.17219999999999999";"46.4539719";"48.0158691";"43.5714302";"1"
"862";"2026-02-17";"03:27:00.06";"1771298820063819610";"";"225.600006";"225.5";"226.100006";"30.1599998";"31.1399994";"30.1200008";"18048";"29786";"27.0615597";"41.6307716";"17";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-193.14459228515599";"256.84552839824102";"-4.4000000000000004";"-2.4491548538207999";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.17219999999999999";"47.5206299";"48.0857201";"44.4444504";"1"
"863";"2026-02-17";"03:27:00.16";"1771298820163819955";"";"225.600006";"225.5";"226.100006";"30.1599998";"31.1399994";"30.1200008";"18048";"29786";"26.8873405";"41.3692284";"17";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-193.38879394531301";"256.60139032772599";"-4.2999999999999998";"-2.44259834289551";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.17219999999999999";"47.6698418";"48.1428604";"44.1460304";"1"
"864";"2026-02-17";"03:27:00.26";"1771298820263822130";"";"225.600006";"225.5";"226.100006";"30.1599998";"31.1399994";"30.1200008";"18048";"29786";"27.1777";"41.8153801";"17";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-193.63272094726599";"256.35748761040799";"-4.5";"-2.4346794400855698";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.1845";"47.4476204";"48.1841316";"44.2317505";"1"
"865";"2026-02-17";"03:27:00.36";"1771298820363822419";"";"225.600006";"225.5";"226.100006";"30.1599998";"31.1399994";"30.1200008";"18048";"29786";"27.4099903";"42.1692314";"18";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-193.87667846679699";"256.11347215516201";"-4.5";"-2.4457488740949902";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.1804";"47.69524";"48.5142899";"44.6888885";"1"
"866";"2026-02-17";"03:27:00.46";"1771298820463822997";"";"225.600006";"225.5";"226.100006";"30.1599998";"31.1399994";"30.1200008";"18048";"29786";"27.8745708";"42.8769188";"18";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-194.12066650390599";"255.86953333445999";"-4.9000000000000004";"-2.4339130946486902";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.2009";"48.5047607";"48.1492119";"45.0730209";"1"
"867";"2026-02-17";"03:27:00.56";"1771298820563824930";"";"225.600006";"225.5";"226.100006";"30.1599998";"31.1399994";"30.1200008";"18048";"29786";"27.9907093";"43.0615387";"18";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-194.36483764648401";"255.625323397773";"-4.9000000000000004";"-2.4479627609252899";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.20499999999999999";"46.0698395";"48.228569";"43.8793602";"1"
"868";"2026-02-17";"03:27:00.66";"1771298820663824521";"";"225.600006";"225.5";"226.100006";"30.1599998";"31.1399994";"30.1200008";"18048";"29786";"28.1649208";"43.3230782";"18";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-194.60910034179699";"255.38107327052501";"-4.4000000000000004";"-2.43936266217304";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.17630000000000001";"46.4222183";"48.2603188";"43.466671";"1"
"869";"2026-02-17";"03:27:00.76";"1771298820763826817";"";"225.600006";"225.5";"226.100006";"30.1599998";"31.1399994";"30.1200008";"18048";"29786";"27.9326401";"42.9692307";"18";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-194.85296630859401";"255.13727017811399";"-4.5999999999999996";"-2.4225882121413602";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.1845";"47.6507912";"48.0952415";"44.2158699";"1"
"870";"2026-02-17";"03:27:00.86";"1771298820863826905";"";"225.699997";"225.399994";"226";"30.5";"31.3999996";"30.2999992";"17920";"29786";"27.5841999";"42.4307709";"18";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-195.09677124023401";"254.89345669746399";"-4.7000000000000002";"-2.4332318987205799";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.2009";"48.3936501";"47.9111099";"45.1555595";"1"
"871";"2026-02-17";"03:27:00.96";"1771298820963827822";"";"225.699997";"225.399994";"226";"30.5";"31.3999996";"30.2999992";"17920";"29786";"27.7003498";"42.6153793";"18";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-195.340896606445";"254.64923569134299";"-4.2999999999999998";"-2.45409352437775";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.1845";"47.3968315";"48.2603188";"43.9650803";"1"
"872";"2026-02-17";"03:27:01.06";"1771298821063829207";"";"225.699997";"225.399994";"226";"30.5";"31.3999996";"30.2999992";"17920";"29786";"27.4099903";"42.1692314";"18";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-195.58494567871099";"254.405183792114";"-4.5";"-2.4519647870704402";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.1845";"47.8698387";"48.2126999";"44.533329";"1"
"873";"2026-02-17";"03:27:01.16";"1771298821163829279";"";"225.699997";"225.399994";"226";"30.5";"31.3999996";"30.2999992";"17920";"29786";"27.2357693";"41.9076881";"18";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-195.82901000976599";"254.16109595980001";"-4.2999999999999998";"-2.4551153182983398";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.17219999999999999";"48.4127007";"47.9111099";"45.0476189";"1"
"874";"2026-02-17";"03:27:01.26";"1771298821263831856";"";"225.699997";"225.399994";"226";"30.5";"31.3999996";"30.2999992";"17920";"29786";"26.8873405";"41.3692284";"18";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-196.07339477539099";"253.91671385083899";"-3.8999999999999999";"-2.4520499365792099";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.15579999999999999";"47.1841316";"48.1587296";"44.1555595";"1"
"875";"2026-02-17";"03:27:01.36";"1771298821363831737";"";"225.699997";"225.399994";"226";"30.5";"31.3999996";"30.2999992";"17920";"29786";"27.0034809";"41.5384598";"19";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-196.31712341308599";"253.67306317601901";"-4.5";"-2.4285486766331101";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.17219999999999999";"46.4222183";"48.2380905";"43.1745987";"1"
"876";"2026-02-17";"03:27:01.46";"1771298821463832748";"";"225.699997";"225.399994";"226";"30.5";"31.3999996";"30.2999992";"17920";"29786";"27.3519192";"42.0769196";"19";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-196.56108093261699";"253.42916522707301";"-5.0999999999999996";"-2.4167128971583902";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.1968";"48.2444496";"48.2539711";"44.8920593";"1"
"877";"2026-02-17";"03:27:01.56";"1771298821563833868";"";"225.699997";"225.399994";"226";"30.5";"31.3999996";"30.2999992";"17920";"29786";"27.4680595";"42.2615395";"19";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-196.80534362793";"253.18496857370599";"-5.0999999999999996";"-2.4084533963844001";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.20499999999999999";"48.3936501";"48.3587303";"44.6603203";"1"
"878";"2026-02-17";"03:27:01.66";"1771298821663833862";"";"225.699997";"225.399994";"226";"30.5";"31.3999996";"30.2999992";"17920";"29786";"27.9326401";"42.9692307";"19";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-197.04895019531301";"252.94132505144401";"-5.2999999999999998";"-2.4279526301711498";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.23369999999999999";"47.60952";"48.1015892";"44.2507896";"1"
"879";"2026-02-17";"03:27:01.76";"1771298821763835809";"";"225.699997";"225.399994";"226";"30.5";"31.3999996";"30.2999992";"17920";"29786";"27.9907093";"43.0615387";"19";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-197.29341125488301";"252.69671508244099";"-4.2999999999999998";"-2.4555410657569601";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.1804";"47.6761894";"48.3936501";"44.5587311";"1"
"880";"2026-02-17";"03:27:01.86";"1771298821863836283";"";"225.699997";"225.399994";"226";"30.5";"31.3999996";"30.2999992";"17920";"29796";"28.1068497";"43.246151";"19";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-197.53739929199199";"252.45277404785199";"-4.2000000000000002";"-2.4448973791919602";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.17630000000000001";"48.8190498";"48.1079407";"44.7079391";"1"
"881";"2026-02-17";"03:27:01.96";"1771298821963837101";"";"225.699997";"225.399994";"226";"30.5";"31.3999996";"30.2999992";"17920";"29796";"27.7003498";"42.6153793";"19";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-197.78120422363301";"252.208896194186";"-3.8999999999999999";"-2.4610757827758798";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.1681";"47.2380905";"47.8888893";"43.9396782";"1"
"882";"2026-02-17";"03:27:02.06";"1771298822063837924";"";"225.699997";"225.399994";"226";"30.5";"31.3999996";"30.2999992";"17920";"29796";"27.7584209";"42.7076912";"19";"3.14741111";"899.999878";"4.19999981";"60";"292";"115";"-198.02534484863301";"251.964742115566";"-4";"-2.4596282413966701";"2.440377";"115";"0.0599999987";"2.440377";"115";"0.15989999999999999";"46.3301582";"48.0952415";"43.3777809";"1"
