"TraceType";"Single"
"TriggerType";""
"SamplePeriod";"0:0:1:0:0"
"SampleRate";"1"
"ExternalFileStorage";"False"
"MaxSamplesPerFile";"4500"
"MaxDataSetSize";"100"
"TargetDirectory";"C:\OMRON\Data\DataTrace\"
"FilePrefix";""

"SampleTimingType";"interval"
"TaskName";"BaseControl"
"SamplingInterval";"50"
"Triggers";"False:::"
"PostTriggerDataRatio";"100"
"StartOnRun";"False"
"EnableRealTimeDisplay";"False"
"BehaviorWhenMax";"Stop"

"TriggerRecordTime";"1771299159833619178"
"StartRawTime";"1771299159905618640"
"Index";"Date";"ClockTime";"RawTime";"TraceSampID";"Voltage_L1_N:REAL";"Voltage_L2_N:REAL";"Voltage_L3_N:REAL";"Current_L1:REAL";"Current_L2:REAL";"Current_L3:REAL";"Total_Active_Power:REAL";"Total_Consumed_Energy:REAL";"InvOutCurrent_Real:REAL";"Machine.IMotor:REAL";"KesmeZamani_s:INT";"KesilenAlan_m2:REAL";"AutoPar.SawDiameter:REAL";"AutoPar.SawThickness:REAL";"AutoPar.SawTooth:DINT";"Malzeme.D_H1:REAL";"Malzeme.W1:REAL";"Z_Kafa_HMI:LREAL";"Kafa.Act.Pos:LREAL";"Kafa.Act.Trq:LREAL";"Kafa.Act.Vel:LREAL";"CurrentF:REAL";"CurrentS:REAL";"AutoPar.FeedRate1:REAL";"AutoPar.FeedRate2:REAL";"AutoPar.PeripSpeed:REAL";"KafaCurrent_1_abs:LREAL";"Z_Accelerometer:REAL";"X_Accelerometer:REAL";"Y_Accelerometer:REAL";"KesmeZamani_min:INT"
"1253";"2026-02-17";"03:34:41.40";"1771299281406749836";"";"226.699997";"226.199997";"226.800003";"23.9599991";"24.9200001";"23.8799992";"13504";"30652";"22.2415791";"34.2153893";"56";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-308.40904235839798";"141.58034324645999";"-4";"-2.6317153658226302";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.1517";"47.8888893";"48.1809502";"44.6190491";"1"
"1254";"2026-02-17";"03:34:41.50";"1771299281506750790";"";"226.699997";"226.199997";"226.800003";"23.9599991";"24.9200001";"23.8799992";"13504";"30652";"22.2996502";"34.3076897";"56";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-308.67304992675798";"141.31628462246499";"-3.8999999999999999";"-2.65615327016633";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.17219999999999999";"47.2920609";"48.1492119";"44.1841316";"1"
"1255";"2026-02-17";"03:34:41.60";"1771299281606750878";"";"226.699997";"226.199997";"226.800003";"23.9599991";"24.9200001";"23.8799992";"13504";"30652";"22.3577194";"34.4000015";"56";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-308.93811035156301";"141.05127198355501";"-3.5";"-2.6361431394406099";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.1394";"47.0285683";"47.9904785";"43.7650795";"1"
"1256";"2026-02-17";"03:34:41.70";"1771299281706752068";"";"226.699997";"226.199997";"226.800003";"23.9599991";"24.9200001";"23.8799992";"13504";"30652";"22.1254292";"34.0461502";"56";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-309.20195007324202";"140.78738331794699";"-3.3999999999999999";"-2.6536839348949601";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.14760000000000001";"47.7936516";"48.2634888";"44.6634903";"1"
"1257";"2026-02-17";"03:34:41.80";"1771299281806753523";"";"226.899994";"226.300003";"226.699997";"22.9400005";"23.9200001";"22.7000008";"12736";"30652";"22.0673599";"33.9538498";"56";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-309.46646118164102";"140.522849900382";"-3.3999999999999999";"-2.6526621409743698";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.1353";"47.9301605";"48.0507889";"44.7999992";"1"
"1258";"2026-02-17";"03:34:41.90";"1771299281906754618";"";"226.899994";"226.300003";"226.699997";"22.9400005";"23.9200001";"22.7000008";"12736";"30652";"21.8931503";"33.6769218";"56";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-309.73060607910202";"140.25879161698501";"-4";"-2.6373352323219001";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.17219999999999999";"47.469841";"48.2952385";"44.3682594";"1"
"1259";"2026-02-17";"03:34:42.00";"1771299282006754569";"";"226.899994";"226.300003";"226.699997";"22.9400005";"23.9200001";"22.7000008";"12736";"30652";"21.9512196";"33.7692299";"56";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-309.99534606933599";"139.99393207686299";"-3.5";"-2.6610919407517";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.1394";"48.3428612";"48.2984085";"44.8444405";"1"
"1260";"2026-02-17";"03:34:42.10";"1771299282106755886";"";"226.899994";"226.300003";"226.699997";"22.9400005";"23.9200001";"22.7000008";"12736";"30652";"21.7189293";"33.41539";"56";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-310.25964355468801";"139.729782172612";"-3.8999999999999999";"-2.6289905820675599";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.15989999999999999";"47.4412689";"48.2507896";"44.5142899";"1"
"1261";"2026-02-17";"03:34:42.20";"1771299282206756417";"";"226.899994";"226.300003";"226.699997";"22.9400005";"23.9200001";"22.7000008";"12736";"30652";"21.6027908";"33.2307701";"56";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-310.52398681640602";"139.46531159537199";"-3.2999999999999998";"-2.6591335024193099";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.1353";"47.4603195";"48.3492088";"44.4952393";"1"
"1262";"2026-02-17";"03:34:42.30";"1771299282306757681";"";"226.899994";"226.300003";"226.699997";"22.9400005";"23.9200001";"22.7000008";"12736";"30652";"21.6608601";"33.3230782";"57";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-310.78836059570301";"139.201088632856";"-4";"-2.6175805500514602";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.15989999999999999";"47.8190498";"48.1936493";"44.7238083";"1"
"1263";"2026-02-17";"03:34:42.40";"1771299282406758627";"";"226.899994";"226.300003";"226.699997";"22.9400005";"23.9200001";"22.7000008";"12736";"30652";"21.6608601";"33.3230782";"57";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-311.052734375";"138.936537504196";"-3.2999999999999998";"-2.6672227042041601";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.1394";"47.7460289";"48.3238106";"44.6920586";"1"
"1264";"2026-02-17";"03:34:42.50";"1771299282506759213";"";"226.899994";"226.300003";"226.699997";"22.9400005";"23.9200001";"22.7000008";"12736";"30652";"21.7189293";"33.41539";"57";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-311.31704711914102";"138.67238402366601";"-4.2000000000000002";"-2.6228598186008898";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.1681";"48.1079407";"48.2952385";"44.5777817";"1"
"1265";"2026-02-17";"03:34:42.60";"1771299282606760010";"";"226.899994";"226.300003";"226.699997";"22.9400005";"23.9200001";"22.7000008";"12736";"30652";"21.7189293";"33.41539";"57";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-311.58148193359398";"138.407828467233";"-3.6000000000000001";"-2.6616879871994601";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.1517";"47.8539696";"48.1523819";"44.8730202";"1"
"1266";"2026-02-17";"03:34:42.70";"1771299282706761756";"";"226.899994";"226.300003";"226.699997";"22.9400005";"23.9200001";"22.7000008";"12736";"30659";"21.8931503";"33.6769218";"57";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-311.84597778320301";"138.14339876174901";"-3.5";"-2.6427847998462499";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.1394";"47.3079414";"48.1523819";"44.1047592";"1"
"1267";"2026-02-17";"03:34:42.80";"1771299282806763008";"";"226.899994";"226.300003";"226.699997";"22.9400005";"23.9200001";"22.7000008";"12736";"30659";"21.7189293";"33.41539";"57";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-312.11021423339798";"137.879169498171";"-3.6000000000000001";"-2.6423590523876301";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.1517";"47.473011";"48.2603188";"44.2571411";"1"
"1268";"2026-02-17";"03:34:42.90";"1771299282906763653";"";"226.899994";"226.300003";"226.699997";"22.9400005";"23.9200001";"22.7000008";"12736";"30659";"21.6027908";"33.2307701";"57";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-312.37458801269503";"137.614755119596";"-3.6000000000000001";"-2.6426145008571198";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.1394";"47.6698418";"48.1142807";"44.5714302";"1"
"1269";"2026-02-17";"03:34:43.00";"1771299283006764186";"";"226.899994";"226.300003";"226.699997";"22.9400005";"23.9200001";"22.7000008";"12736";"30659";"21.4866409";"33.0615387";"57";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-312.63885498046898";"137.35055497714501";"-4.0999999999999996";"-2.6302678244434201";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.16400000000000001";"47.4349213";"47.99683";"43.7999992";"1"
"1270";"2026-02-17";"03:34:43.10";"1771299283106765309";"";"226.899994";"226.300003";"226.699997";"22.9400005";"23.9200001";"22.7000008";"12736";"30659";"21.4285698";"32.9692307";"57";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-312.90344238281301";"137.085921934673";"-3.7000000000000002";"-2.64227390289307";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.14760000000000001";"47.6063499";"48.2698402";"44.6634903";"1"
"1271";"2026-02-17";"03:34:43.20";"1771299283206766146";"";"226.899994";"226.300003";"226.699997";"22.9400005";"23.9200001";"22.7000008";"12736";"30659";"21.3705006";"32.8769188";"57";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-313.16778564453102";"136.82162335940799";"-3.8999999999999999";"-2.6297569274902299";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.1517";"48.1333389";"48.1492119";"45.2984085";"1"
"1272";"2026-02-17";"03:34:43.30";"1771299283306766814";"";"226.899994";"226.300003";"226.699997";"22.9400005";"23.9200001";"22.7000008";"12736";"30659";"21.2543507";"32.6923103";"58";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-313.43205261230497";"136.55731456620401";"-3.5";"-2.64687197548596";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.1517";"47.7015915";"48.1301613";"45.1111107";"1"
"1273";"2026-02-17";"03:34:43.40";"1771299283406767673";"";"226.899994";"226.300003";"226.699997";"22.9400005";"23.9200001";"22.7000008";"12736";"30659";"21.2543507";"32.6923103";"58";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-313.69630432128901";"136.29301275525799";"-3.5";"-2.6549611772850299";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.14349999999999999";"47.4190483";"48.0444489";"44.4412689";"1"
"1274";"2026-02-17";"03:34:43.50";"1771299283506768519";"";"226.899994";"226.300003";"226.699997";"22.9400005";"23.9200001";"22.7000008";"12736";"30659";"21.1382103";"32.5230789";"58";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-313.96083068847702";"136.028545754296";"-3.7000000000000002";"-2.6456798826046701";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.15579999999999999";"47.6698418";"48.2539711";"44.4857101";"1"
"1275";"2026-02-17";"03:34:43.60";"1771299283606769470";"";"226.899994";"226.300003";"226.699997";"22.9400005";"23.9200001";"22.7000008";"12736";"30659";"21.1962795";"32.6153793";"58";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-314.22488403320301";"135.76441935130501";"-4.0999999999999996";"-2.6520660945266199";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.15989999999999999";"47.1714287";"48.2476196";"43.9873009";"1"
"1276";"2026-02-17";"03:34:43.70";"1771299283706770474";"";"226.899994";"226.300003";"226.699997";"22.9400005";"23.9200001";"22.7000008";"12736";"30659";"21.2543507";"32.6923103";"58";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-314.48974609375";"135.49967970166901";"-4.2000000000000002";"-2.6313747678585702";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.17219999999999999";"47.30476";"48.3079414";"44.0920601";"1"
"1277";"2026-02-17";"03:34:43.80";"1771299283806767357";"";"227.199997";"226.600006";"227";"21.3999996";"22.3400002";"21.2199993";"11840";"30659";"21.2543507";"32.6923103";"58";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-314.75390625";"135.23543323789301";"-3.5";"-2.6507037026561902";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.14760000000000001";"47.1428604";"47.9111099";"44.1714287";"1"
"1278";"2026-02-17";"03:34:43.90";"1771299283906772259";"";"227.199997";"226.600006";"227";"21.3999996";"22.3400002";"21.2199993";"11840";"30659";"21.2543507";"32.6923103";"58";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-315.01843261718801";"134.97103078024699";"-3.8999999999999999";"-2.6226043701171902";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.16400000000000001";"47.6254005";"48.0349197";"44.4857101";"1"
"1279";"2026-02-17";"03:34:44.00";"1771299284006773091";"";"227.199997";"226.600006";"227";"21.3999996";"22.3400002";"21.2199993";"11840";"30659";"21.2543507";"32.6923103";"58";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-315.28253173828102";"134.706740549632";"-3.2999999999999998";"-2.6706286839015498";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.14760000000000001";"47.5650787";"48.225399";"44.4253998";"1"
"1280";"2026-02-17";"03:34:44.10";"1771299284106774336";"";"227.199997";"226.600006";"227";"21.3999996";"22.3400002";"21.2199993";"11840";"30659";"21.1962795";"32.6153793";"58";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-315.54705810546898";"134.44227559225899";"-4";"-2.6499373572192999";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.15579999999999999";"47.4761887";"48.0730209";"44.2920609";"1"
"1281";"2026-02-17";"03:34:44.20";"1771299284206775543";"";"227.199997";"226.600006";"227";"21.3999996";"22.3400002";"21.2199993";"11840";"30659";"20.9639893";"32.246151";"58";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-315.81118774414102";"134.17809316090199";"-3.7999999999999998";"-2.6650939668826399";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.15989999999999999";"47.2952385";"48.3142891";"43.8952408";"1"
"1282";"2026-02-17";"03:34:44.30";"1771299284306776016";"";"227.199997";"226.600006";"227";"21.3999996";"22.3400002";"21.2199993";"11840";"30659";"21.0220699";"32.338459";"59";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-316.07623291015602";"133.91313024929599";"-3.7000000000000002";"-2.6311193193606601";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.1394";"47.7809486";"47.8888893";"44.4920692";"1"
"1283";"2026-02-17";"03:34:44.40";"1771299284406778683";"";"227.199997";"226.600006";"227";"21.3999996";"22.3400002";"21.2199993";"11840";"30659";"20.7897797";"31.9846191";"59";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-316.34017944335898";"133.64926321165899";"-4";"-2.62677669525146";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.17219999999999999";"47.1841316";"47.9460297";"44.6793709";"1"
"1284";"2026-02-17";"03:34:44.50";"1771299284506778021";"";"227.199997";"226.600006";"227";"21.3999996";"22.3400002";"21.2199993";"11840";"30659";"20.7317104";"31.8923092";"59";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-316.60452270507801";"133.38480455534801";"-3.6000000000000001";"-2.65215124403539";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.1517";"47.6349182";"47.9174614";"44.6285706";"1"
"1285";"2026-02-17";"03:34:44.60";"1771299284606779329";"";"227.199997";"226.600006";"227";"21.3999996";"22.3400002";"21.2199993";"11840";"30659";"20.6736393";"31.7999992";"59";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-316.86875915527298";"133.12069603374999";"-4.2999999999999998";"-2.6243925094604501";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.1845";"47.7999992";"48.0571404";"44.7206306";"1"
"1286";"2026-02-17";"03:34:44.70";"1771299284706779575";"";"227.199997";"226.600006";"227";"21.3999996";"22.3400002";"21.2199993";"11840";"30659";"20.6155605";"31.7230797";"59";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-317.13327026367199";"132.855964388166";"-3.6000000000000001";"-2.6766742978736602";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.14760000000000001";"47.6666718";"48.3079414";"44.4444504";"1"
"1287";"2026-02-17";"03:34:44.80";"1771299284806780818";"";"227.199997";"226.600006";"227";"21.3999996";"22.3400002";"21.2199993";"11840";"30665";"20.6736393";"31.7999992";"59";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-317.39788818359398";"132.59152497564";"-3.8999999999999999";"-2.6281390871361099";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.15579999999999999";"46.7333298";"48.0666695";"43.8412704";"1"
"1288";"2026-02-17";"03:34:44.90";"1771299284906781913";"";"227.199997";"226.600006";"227";"21.3999996";"22.3400002";"21.2199993";"11840";"30665";"20.6155605";"31.7230797";"59";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-317.662109375";"132.32719864164099";"-3.2999999999999998";"-2.6568344661228598";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.13120000000000001";"47.0666695";"48.2444496";"44.3206406";"1"
"1289";"2026-02-17";"03:34:45.00";"1771299285006782415";"";"227.199997";"226.600006";"227";"21.3999996";"22.3400002";"21.2199993";"11840";"30665";"20.7317104";"31.8923092";"59";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-317.92646789550798";"132.06300003187999";"-4.0999999999999996";"-2.6128973279782";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.15989999999999999";"48.0539703";"48.1523819";"44.4634895";"1"
"1290";"2026-02-17";"03:34:45.10";"1771299285106783339";"";"227.199997";"226.600006";"227";"21.3999996";"22.3400002";"21.2199993";"11840";"30665";"20.6736393";"31.7999992";"59";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-318.19073486328102";"131.79858139583001";"-3.5";"-2.6579414095095899";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.1517";"46.774601";"48.2095299";"43.9142914";"1"
"1291";"2026-02-17";"03:34:45.20";"1771299285206784658";"";"227.199997";"226.600006";"227";"21.3999996";"22.3400002";"21.2199993";"11840";"30665";"20.6155605";"31.7230797";"59";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-318.45518493652298";"131.53420822960999";"-4";"-2.63512134552002";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.15989999999999999";"47.4095192";"47.9936485";"44.2761917";"1"
"1292";"2026-02-17";"03:34:45.30";"1771299285306785442";"";"227.199997";"226.600006";"227";"21.3999996";"22.3400002";"21.2199993";"11840";"30665";"20.4413509";"31.4461498";"0";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-318.71949768066401";"131.26987508365099";"-4.0999999999999996";"-2.64516898563727";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.17219999999999999";"48.1079407";"48.1460304";"44.7365112";"2"
"1293";"2026-02-17";"03:34:45.40";"1771299285406786212";"";"227.199997";"226.600006";"227";"21.3999996";"22.3400002";"21.2199993";"11840";"30665";"20.3832798";"31.3538494";"0";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-318.98416137695301";"131.005214282445";"-3.5";"-2.6397194181271302";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.14349999999999999";"47.3492088";"48.1301613";"44.4095192";"2"
"1294";"2026-02-17";"03:34:45.50";"1771299285506787090";"";"227.199997";"226.600006";"227";"21.3999996";"22.3400002";"21.2199993";"11840";"30665";"20.3251991";"31.2769203";"0";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-319.24832153320301";"130.741089241845";"-3.7999999999999998";"-2.63418470110821";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.15989999999999999";"47.469841";"47.9841309";"44.3777809";"2"
"1295";"2026-02-17";"03:34:45.60";"1771299285606788578";"";"227.199997";"226.600006";"227";"21.3999996";"22.3400002";"21.2199993";"11840";"30665";"20.1509895";"31";"0";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-319.51258850097702";"130.476734978812";"-3.5";"-2.6547908782959002";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.14760000000000001";"47.2698402";"48.2698402";"44.2952385";"2"
"1296";"2026-02-17";"03:34:45.70";"1771299285706789186";"";"227.199997";"226.600006";"227";"21.3999996";"22.3400002";"21.2199993";"11840";"30665";"20.1509895";"31";"0";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-319.77690124511702";"130.21249004772699";"-4.0999999999999996";"-2.6348658970363199";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.15989999999999999";"47.6666718";"48.0317497";"44.6634903";"2"
"1297";"2026-02-17";"03:34:45.80";"1771299285806789809";"";"227.199997";"226.699997";"227.100006";"19.2000008";"20.2199993";"19.1399994";"10496";"30665";"20.0929108";"30.90769";"0";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-320.04150390625";"129.94780710765301";"-3.5";"-2.65615327016633";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.14760000000000001";"47.8381004";"48.7650795";"44.2603188";"2"
"1298";"2026-02-17";"03:34:45.90";"1771299285906791640";"";"227.199997";"226.699997";"227.100006";"19.2000008";"20.2199993";"19.1399994";"10496";"30665";"20.0929108";"30.90769";"0";"3.21437812";"899.999878";"4.19999981";"60";"292";"115";"-320.30584716796898";"129.68355110713401";"-3.8999999999999999";"-2.6335035051516802";"2.64374089";"115";"0.0649999976";"2.64374089";"115";"0.15579999999999999";"47.3365097";"48.1777802";"44.3333282";"2"
