"TraceType";"Single"
"TriggerType";""
"SamplePeriod";"0:0:1:0:0"
"SampleRate";"1"
"ExternalFileStorage";"False"
"MaxSamplesPerFile";"4500"
"MaxDataSetSize";"100"
"TargetDirectory";"C:\OMRON\Data\DataTrace\"
"FilePrefix";""

"SampleTimingType";"interval"
"TaskName";"BaseControl"
"SamplingInterval";"50"
"Triggers";"False:::"
"PostTriggerDataRatio";"100"
"StartOnRun";"False"
"EnableRealTimeDisplay";"False"
"BehaviorWhenMax";"Stop"

"TriggerRecordTime";"1771293026253723408"
"StartRawTime";"1771293026331723934"
"Index";"Date";"ClockTime";"RawTime";"TraceSampID";"Voltage_L1_N:REAL";"Voltage_L2_N:REAL";"Voltage_L3_N:REAL";"Current_L1:REAL";"Current_L2:REAL";"Current_L3:REAL";"Total_Active_Power:REAL";"Total_Consumed_Energy:REAL";"InvOutCurrent_Real:REAL";"Machine.IMotor:REAL";"KesmeZamani_s:INT";"KesilenAlan_m2:REAL";"AutoPar.SawDiameter:REAL";"AutoPar.SawThickness:REAL";"AutoPar.SawTooth:DINT";"Malzeme.D_H1:REAL";"Malzeme.W1:REAL";"Z_Kafa_HMI:LREAL";"Kafa.Act.Pos:LREAL";"Kafa.Act.Trq:LREAL";"Kafa.Act.Vel:LREAL";"CurrentF:REAL";"CurrentS:REAL";"AutoPar.FeedRate1:REAL";"AutoPar.FeedRate2:REAL";"AutoPar.PeripSpeed:REAL";"KafaCurrent_1_abs:LREAL";"Z_Accelerometer:REAL";"X_Accelerometer:REAL";"Y_Accelerometer:REAL";"KesmeZamani_min:INT"
"1609";"2026-02-17";"01:53:06.13";"1771293186133204503";"";"228.199997";"228.199997";"228.5";"2.81999993";"3.6400001";"2.92000008";"1400";"22386";"0";"0";"23";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-338.17347717285202";"111.82645882879";"-2.3999999999999999";"0.00017029898913278901";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.098400000000000001";"47.6666718";"48.4253998";"44.6857109";"2"
"1610";"2026-02-17";"01:53:06.23";"1771293186233204646";"";"228.199997";"228.199997";"228.5";"2.81999993";"3.6400001";"2.92000008";"1400";"22386";"0";"0";"23";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-338.17347717285202";"111.826458488192";"-2.3999999999999999";"-8.5149494566394396E-05";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.098400000000000001";"47.4476204";"48.4793701";"44.5079384";"2"
"1611";"2026-02-17";"01:53:06.33";"1771293186333207737";"";"228.199997";"228.199997";"228.5";"2.81999993";"3.6400001";"2.92000008";"1400";"22386";"0";"0";"23";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-338.17347717285202";"111.826458147594";"-2.3999999999999999";"0.00017029898913278901";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.098400000000000001";"47.3142891";"48.5523796";"44.3682594";"2"
"1612";"2026-02-17";"01:53:06.43";"1771293186433210520";"";"228.199997";"228.199997";"228.5";"2.81999993";"3.6400001";"2.92000008";"1400";"22386";"0";"0";"23";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-338.17347717285202";"111.826458317893";"-2.3999999999999999";"0.00017029898913278901";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.098400000000000001";"47.7936516";"48.8730202";"44.8412704";"2"
"1613";"2026-02-17";"01:53:06.53";"1771293186533207800";"";"228.199997";"228.199997";"228.5";"2.81999993";"3.6400001";"2.92000008";"1400";"22387";"0";"0";"23";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-338.17347717285202";"111.826458488192";"-2.3999999999999999";"0.000170298982027361";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.098400000000000001";"47.7238083";"48.7396889";"44.7619095";"2"
"1614";"2026-02-17";"01:53:06.63";"1771293186633207900";"";"228.199997";"228.199997";"228.5";"2.81999993";"3.6400001";"2.92000008";"1400";"22387";"0";"0";"23";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-338.17347717285202";"111.826457806996";"-2.3999999999999999";"-0.00017029898913278901";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.098400000000000001";"47.526989";"48.5619011";"44.6730194";"2"
"1615";"2026-02-17";"01:53:06.73";"1771293186733209088";"";"228.199997";"228.199997";"228.5";"2.81999993";"3.6400001";"2.92000008";"1400";"22387";"0";"0";"23";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-338.17348480224598";"111.82645797729499";"-2.3999999999999999";"-0.00025544847659375602";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.098400000000000001";"47.5650787";"48.526989";"44.6222191";"2"
"1616";"2026-02-17";"01:53:06.83";"1771293186833211122";"";"228.199997";"228.199997";"228.5";"2.81999993";"3.6400001";"2.92000008";"1400";"22387";"0";"0";"23";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-338.17347717285202";"111.82645797729499";"-2.3999999999999999";"8.5149494566394396E-05";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.098400000000000001";"47.6603203";"48.5079384";"44.6920586";"2"
"1617";"2026-02-17";"01:53:06.93";"1771293186933214789";"";"228.199997";"228.199997";"228.5";"2.81999993";"3.6400001";"2.92000008";"1400";"22387";"0";"0";"23";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-338.17347717285202";"111.826457636697";"-2.3999999999999999";"-0.00051089695318751204";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.098400000000000001";"47.7587318";"48.7460289";"44.7999992";"2"
"1618";"2026-02-17";"01:53:07.03";"1771293187033211888";"";"228.199997";"228.199997";"228.5";"2.81999993";"3.6400001";"2.92000008";"1400";"22387";"0";"0";"23";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-338.17348480224598";"111.82645797729499";"-2.3999999999999999";"-0.00017029898913278901";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.098400000000000001";"47.6190491";"48.5428581";"44.6317482";"2"
"1619";"2026-02-17";"01:53:07.13";"1771293187133212663";"";"228.199997";"228.199997";"228.5";"2.81999993";"3.6400001";"2.92000008";"1400";"22387";"0";"0";"23";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-338.17347717285202";"111.826457806996";"-2.3999999999999999";"-0.00017029898913278901";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.098400000000000001";"47.6476212";"48.4285698";"44.6412697";"2"
"1620";"2026-02-17";"01:53:07.23";"1771293187233214579";"";"228.199997";"228.199997";"228.5";"2.81999993";"3.6400001";"2.92000008";"1400";"22387";"0";"0";"23";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-338.17347717285202";"111.826458317893";"-2.3999999999999999";"0.00017029898913278901";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.098400000000000001";"47.69524";"48.6412697";"44.69841";"2"
"1621";"2026-02-17";"01:53:07.33";"1771293187333214860";"";"228.199997";"228.199997";"228.5";"2.81999993";"3.6400001";"2.92000008";"1400";"22387";"0";"0";"23";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-338.17347717285202";"111.826458488192";"-2.3999999999999999";"0";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.098400000000000001";"47.6317482";"48.5111084";"44.6634903";"2"
"1622";"2026-02-17";"01:53:07.43";"1771293187433217467";"";"228.199997";"228.199997";"228.5";"2.81999993";"3.6400001";"2.92000008";"1400";"22387";"0";"0";"23";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-338.17347717285202";"111.826458317893";"-2.3999999999999999";"8.5149494566394396E-05";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.098400000000000001";"47.5142899";"48.4984093";"44.5809517";"2"
"1623";"2026-02-17";"01:53:07.53";"1771293187533216065";"";"228.100006";"228";"228.399994";"2.81999993";"3.66000009";"2.92000008";"1400";"22387";"0";"0";"23";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-338.17348480224598";"111.826458317893";"-2.3999999999999999";"-0.000170298982027361";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.098400000000000001";"47.69524";"48.6857109";"44.7587318";"2"
"1624";"2026-02-17";"01:53:07.63";"1771293187633218656";"";"228.100006";"228";"228.399994";"2.81999993";"3.66000009";"2.92000008";"1400";"22387";"0";"0";"23";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-338.17348480224598";"111.826458147594";"-2.3999999999999999";"8.5149494566394396E-05";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.098400000000000001";"47.4539719";"48.6254005";"44.6285706";"2"
"1625";"2026-02-17";"01:53:07.73";"1771293187733218722";"";"228.100006";"228";"228.399994";"2.81999993";"3.66000009";"2.92000008";"1400";"22387";"0";"0";"23";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-338.17347717285202";"111.826458147594";"-2.3999999999999999";"8.5149494566394396E-05";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.098400000000000001";"47.6349182";"48.6063499";"44.7174606";"2"
"1626";"2026-02-17";"01:53:07.83";"1771293187833219628";"";"228.100006";"228";"228.399994";"2.81999993";"3.66000009";"2.92000008";"1400";"22387";"0";"0";"23";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-338.17347717285202";"111.826458147594";"-2.3999999999999999";"-8.5149494566394396E-05";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.098400000000000001";"47.5999985";"48.5682602";"44.7111092";"2"
"1627";"2026-02-17";"01:53:07.93";"1771293187933224801";"";"228.100006";"228";"228.399994";"2.81999993";"3.66000009";"2.92000008";"1400";"22387";"0";"0";"23";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-338.17348480224598";"111.82645797729499";"-2.3999999999999999";"0.00025544847659375602";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.098400000000000001";"47.5936508";"48.6190491";"44.7333298";"2"
"1628";"2026-02-17";"01:53:08.03";"1771293188033221313";"";"228.100006";"228";"228.399994";"2.81999993";"3.66000009";"2.92000008";"1400";"22387";"0";"0";"23";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-338.17348480224598";"111.826458147594";"-2.3999999999999999";"0.00017029898913278901";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.098400000000000001";"47.5841293";"48.6158791";"44.6476212";"2"
"1629";"2026-02-17";"01:53:08.13";"1771293188133222808";"";"228.100006";"228";"228.399994";"2.81999993";"3.66000009";"2.92000008";"1400";"22387";"0";"0";"23";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-338.17347717285202";"111.826457806996";"-2.3999999999999999";"0";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.098400000000000001";"47.6222191";"48.4825401";"44.6380997";"2"
"1630";"2026-02-17";"01:53:08.23";"1771293188233224405";"";"228.100006";"228";"228.399994";"2.81999993";"3.66000009";"2.92000008";"1400";"22387";"0";"0";"23";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-338.17347717285202";"111.826457806996";"-2.3999999999999999";"-8.5149494566394396E-05";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.098400000000000001";"47.5841293";"48.5619011";"44.6603203";"2"
"1631";"2026-02-17";"01:53:08.33";"1771293188333224188";"";"228.100006";"228";"228.399994";"2.81999993";"3.66000009";"2.92000008";"1400";"22387";"0";"0";"23";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-338.17348480224598";"111.82645797729499";"-2.3999999999999999";"8.5149494566394396E-05";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.098400000000000001";"47.5968208";"48.5142899";"44.6507912";"2"
"1632";"2026-02-17";"01:53:08.43";"1771293188433228584";"";"228.100006";"228";"228.399994";"2.81999993";"3.66000009";"2.92000008";"1400";"22387";"0";"0";"23";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-338.17347717285202";"111.82645797729499";"-2.3999999999999999";"-0.00034059797116015001";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.098400000000000001";"47.69524";"48.5111084";"44.7365112";"2"
"1633";"2026-02-17";"01:53:08.53";"1771293188533225981";"";"228.100006";"228";"228.399994";"2.81999993";"3.66000009";"2.92000008";"1400";"22387";"0";"0";"23";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-338.17348480224598";"111.826458147594";"-2.3999999999999999";"8.5149494566394396E-05";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.098400000000000001";"47.6825409";"48.60952";"44.7777786";"2"
"1634";"2026-02-17";"01:53:08.63";"1771293188633227462";"";"228.100006";"228";"228.399994";"2.81999993";"3.66000009";"2.92000008";"1400";"22387";"0";"0";"23";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-338.17347717285202";"111.826457466398";"-2.3999999999999999";"-0.00042574746572654498";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.098400000000000001";"47.6761894";"48.6190491";"44.7523804";"2"
"1635";"2026-02-17";"01:53:08.73";"1771293188733224168";"";"228.100006";"228";"228.399994";"2.81999993";"3.66000009";"2.92000008";"1400";"22387";"0";"0";"23";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-338.17348480224598";"111.82645797729499";"-2.3999999999999999";"-8.5149494566394396E-05";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.098400000000000001";"47.6158791";"48.6412697";"44.6825409";"2"
"1636";"2026-02-17";"01:53:08.83";"1771293188833229633";"";"228.100006";"228";"228.399994";"2.81999993";"3.66000009";"2.92000008";"1400";"22387";"0";"0";"23";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-338.17347717285202";"111.826457636697";"-2.3999999999999999";"-0.000170298982027361";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.098400000000000001";"47.6539688";"48.6349182";"44.7650795";"2"
"1637";"2026-02-17";"01:53:08.93";"1771293188933232723";"";"228.100006";"228";"228.399994";"2.81999993";"3.66000009";"2.92000008";"1400";"22387";"0";"0";"23";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-338.17348480224598";"111.826458317893";"-2.3999999999999999";"-0.000170298982027361";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.098400000000000001";"47.6031799";"48.5936508";"44.7365112";"2"
"1638";"2026-02-17";"01:53:09.03";"1771293189033230376";"";"228.100006";"228";"228.399994";"2.81999993";"3.66000009";"2.92000008";"1400";"22387";"0";"0";"23";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-338.17347717285202";"111.826457806996";"-2.3999999999999999";"0";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.098400000000000001";"47.6190491";"48.4952393";"44.6920586";"2"
"1639";"2026-02-17";"01:53:09.13";"1771293189133231718";"";"228.100006";"228";"228.399994";"2.81999993";"3.66000009";"2.92000008";"1400";"22387";"0";"0";"23";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-338.17347717285202";"111.826457466398";"-2.3999999999999999";"-0.00034059797116015001";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.098400000000000001";"47.5238113";"48.5555611";"44.5746002";"2"
"1640";"2026-02-17";"01:53:09.23";"1771293189233232548";"";"228.100006";"228";"228.399994";"2.81999993";"3.66000009";"2.92000008";"1400";"22387";"0";"0";"23";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-338.17348480224598";"111.82645797729499";"-2.3999999999999999";"8.5149494566394396E-05";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.098400000000000001";"47.6317482";"48.7142906";"44.6603203";"2"
"1641";"2026-02-17";"01:53:09.33";"1771293189333233363";"";"228.100006";"228";"228.399994";"2.81999993";"3.66000009";"2.92000008";"1400";"22387";"0";"0";"23";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-338.17348480224598";"111.82645797729499";"-2.3999999999999999";"-0.00017029898913278901";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.098400000000000001";"47.6761894";"48.7333298";"44.7365112";"2"
"1642";"2026-02-17";"01:53:09.43";"1771293189433237411";"";"228.100006";"228";"228.399994";"2.81999993";"3.66000009";"2.92000008";"1400";"22387";"0";"0";"23";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-338.17347717285202";"111.82645797729499";"-2.3999999999999999";"-0.00017029898913278901";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.098400000000000001";"47.6412697";"48.2793694";"44.6031799";"2"
"1643";"2026-02-17";"01:53:09.53";"1771293189533235346";"";"228.300003";"228.300003";"228.600006";"2.81999993";"3.6400001";"2.94000006";"1400";"22387";"0";"0";"23";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-338.17348480224598";"111.826457806996";"-2.3999999999999999";"-0.00017029898913278901";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.098400000000000001";"47.6317482";"48.5428581";"44.6444397";"2"
"1644";"2026-02-17";"01:53:09.63";"1771293189633237182";"";"228.300003";"228.300003";"228.600006";"2.81999993";"3.6400001";"2.94000006";"1400";"22387";"0";"0";"23";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-338.17347717285202";"111.826458147594";"-2.3999999999999999";"-8.5149494566394396E-05";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.098400000000000001";"47.5999985";"48.5555611";"44.6825409";"2"
"1645";"2026-02-17";"01:53:09.73";"1771293189733238320";"";"228.300003";"228.300003";"228.600006";"2.81999993";"3.6400001";"2.94000006";"1400";"22387";"0";"0";"23";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-338.17347717285202";"111.826457636697";"-2.3999999999999999";"0";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.098400000000000001";"47.6317482";"48.5174599";"44.7079391";"2"
"1646";"2026-02-17";"01:53:09.83";"1771293189833234111";"";"228.300003";"228.300003";"228.600006";"2.81999993";"3.6400001";"2.94000006";"1400";"22387";"0";"0";"23";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-338.17347717285202";"111.82645797729499";"-2.3999999999999999";"0.00034059797116015001";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.098400000000000001";"47.69841";"48.5936508";"44.7460289";"2"
"1647";"2026-02-17";"01:53:09.93";"1771293189933243477";"";"228.300003";"228.300003";"228.600006";"2.81999993";"3.6400001";"2.94000006";"1400";"22387";"0";"0";"23";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-338.17347717285202";"111.826458147594";"-2.3999999999999999";"0.00025544847659375602";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.098400000000000001";"47.6317482";"48.5936508";"44.6857109";"2"
"1648";"2026-02-17";"01:53:10.03";"1771293190033239093";"";"228.300003";"228.300003";"228.600006";"2.81999993";"3.6400001";"2.94000006";"1400";"22387";"0";"0";"23";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-338.17347717285202";"111.826457806996";"-2.3999999999999999";"0";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.098400000000000001";"47.6444397";"48.5777817";"44.7015915";"2"
"1649";"2026-02-17";"01:53:10.13";"1771293190133240696";"";"228.300003";"228.300003";"228.600006";"2.81999993";"3.6400001";"2.94000006";"1400";"22387";"0";"0";"23";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-338.17347717285202";"111.82645797729499";"-2.3999999999999999";"0";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.098400000000000001";"47.6603203";"48.6698418";"44.7587318";"2"
"1650";"2026-02-17";"01:53:10.23";"1771293190233241393";"";"228.300003";"228.300003";"228.600006";"2.81999993";"3.6400001";"2.94000006";"1400";"22387";"0";"0";"23";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-338.17347717285202";"111.826457806996";"-2.3999999999999999";"0";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.098400000000000001";"47.6063499";"48.5777817";"44.6920586";"2"
"1651";"2026-02-17";"01:53:10.33";"1771293190333242459";"";"228.300003";"228.300003";"228.600006";"2.81999993";"3.6400001";"2.94000006";"1400";"22387";"0";"0";"23";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-338.17347717285202";"111.826457636697";"-2.3999999999999999";"-8.5149487460967107E-05";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.098400000000000001";"47.4603195";"48.4952393";"44.5428581";"2"
"1652";"2026-02-17";"01:53:10.43";"1771293190433247281";"";"228.300003";"228.300003";"228.600006";"2.81999993";"3.6400001";"2.94000006";"1400";"22387";"0";"0";"23";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-338.17347717285202";"111.826457806996";"-2.3999999999999999";"-8.5149494566394396E-05";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.098400000000000001";"47.5904808";"48.4444504";"44.5999985";"2"
"1653";"2026-02-17";"01:53:10.53";"1771293190533244183";"";"228.300003";"228.300003";"228.600006";"2.81999993";"3.6400001";"2.94000006";"1400";"22388";"0";"0";"23";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-338.17347717285202";"111.826457806996";"-2.3999999999999999";"-8.5149494566394396E-05";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.098400000000000001";"47.5555611";"48.5142899";"44.5555611";"2"
"1654";"2026-02-17";"01:53:10.63";"1771293190633245497";"";"228.300003";"228.300003";"228.600006";"2.81999993";"3.6400001";"2.94000006";"1400";"22388";"0";"0";"23";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-338.17348480224598";"111.826458317893";"-2.3999999999999999";"0.00034059797116015001";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.098400000000000001";"47.4380989";"48.4507904";"44.5174599";"2"
"1655";"2026-02-17";"01:53:10.73";"1771293190733246381";"";"228.300003";"228.300003";"228.600006";"2.81999993";"3.6400001";"2.94000006";"1400";"22388";"0";"0";"23";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-338.17347717285202";"111.826457806996";"-2.3999999999999999";"0";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.098400000000000001";"47.5714302";"48.6285706";"44.6222191";"2"
"1656";"2026-02-17";"01:53:10.83";"1771293190833247830";"";"228.300003";"228.300003";"228.600006";"2.81999993";"3.6400001";"2.94000006";"1400";"22388";"0";"0";"23";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-338.17348480224598";"111.826458317893";"-2.3999999999999999";"0.00017029898913278901";"2.3342731";"110";"0.0599999987";"2.3342731";"110";"0.098400000000000001";"47.6317482";"48.3745995";"44.5936508";"2"
