"TraceType";"Single"
"TriggerType";""
"SamplePeriod";"0:0:1:0:0"
"SampleRate";"1"
"ExternalFileStorage";"False"
"MaxSamplesPerFile";"4500"
"MaxDataSetSize";"100"
"TargetDirectory";"C:\OMRON\Data\DataTrace\"
"FilePrefix";""

"SampleTimingType";"interval"
"TaskName";"BaseControl"
"SamplingInterval";"50"
"Triggers";"False:::"
"PostTriggerDataRatio";"100"
"StartOnRun";"False"
"EnableRealTimeDisplay";"False"
"BehaviorWhenMax";"Stop"

"TriggerRecordTime";"1771293464271297400"
"StartRawTime";"1771293464311303153"
"Index";"Date";"ClockTime";"RawTime";"TraceSampID";"Voltage_L1_N:REAL";"Voltage_L2_N:REAL";"Voltage_L3_N:REAL";"Current_L1:REAL";"Current_L2:REAL";"Current_L3:REAL";"Total_Active_Power:REAL";"Total_Consumed_Energy:REAL";"InvOutCurrent_Real:REAL";"Machine.IMotor:REAL";"KesmeZamani_s:INT";"KesilenAlan_m2:REAL";"AutoPar.SawDiameter:REAL";"AutoPar.SawThickness:REAL";"AutoPar.SawTooth:DINT";"Malzeme.D_H1:REAL";"Malzeme.W1:REAL";"Z_Kafa_HMI:LREAL";"Kafa.Act.Pos:LREAL";"Kafa.Act.Trq:LREAL";"Kafa.Act.Vel:LREAL";"CurrentF:REAL";"CurrentS:REAL";"AutoPar.FeedRate1:REAL";"AutoPar.FeedRate2:REAL";"AutoPar.PeripSpeed:REAL";"KafaCurrent_1_abs:LREAL";"Z_Accelerometer:REAL";"X_Accelerometer:REAL";"Y_Accelerometer:REAL";"KesmeZamani_min:INT"
"670";"2026-02-17";"01:58:50.41";"1771293530411911021";"";"227.5";"227.600006";"227.800003";"30.7600002";"31";"30.3600006";"17792";"22731";"27.9326401";"42.9692307";"0";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-154.36456298828099";"295.625327484948";"-5.2000000000000002";"-2.5129318237304701";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.21729999999999999";"47.6476212";"47.6730194";"44.9238091";"1"
"671";"2026-02-17";"01:58:50.51";"1771293530511911070";"";"227.5";"227.600006";"227.800003";"30.7600002";"31";"30.3600006";"17792";"22731";"27.9907093";"43.0615387";"0";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-154.61758422851599";"295.37220154489802";"-4.2000000000000002";"-2.5420529501900502";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.1804";"47.6761894";"48.2063484";"44.228569";"1"
"672";"2026-02-17";"01:58:50.61";"1771293530611912517";"";"227.5";"227.600006";"227.800003";"30.7600002";"31";"30.3600006";"17792";"22731";"27.9326401";"42.9692307";"0";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-154.87039184570301";"295.11943442480901";"-4.4000000000000004";"-2.5314944130911998";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.1804";"47.7111092";"48.1111107";"44.530159";"1"
"673";"2026-02-17";"01:58:50.71";"1771293530711914789";"";"227.5";"227.600006";"227.800003";"30.7600002";"31";"30.3600006";"17792";"22731";"27.8164902";"42.7999992";"0";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-155.12313842773401";"294.86664601734702";"-4.5";"-2.5319201605498201";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.1845";"48.1174583";"48.0952415";"44.4571419";"1"
"674";"2026-02-17";"01:58:50.81";"1771293530811913802";"";"227.5";"227.600006";"227.800003";"30.7600002";"31";"30.3600006";"17792";"22731";"27.5841999";"42.4307709";"0";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-155.37609863281301";"294.61381571633501";"-5.2000000000000002";"-2.5020326886817701";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.20910000000000001";"48.0698395";"48.3460312";"44.6222191";"1"
"675";"2026-02-17";"01:58:50.91";"1771293530911914435";"";"227.5";"227.600006";"227.800003";"30.7600002";"31";"30.3600006";"17792";"22731";"27.4099903";"42.1692314";"0";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-155.62890625";"294.36089856284002";"-4.7999999999999998";"-2.5370291301101102";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.2009";"47.5555611";"48.1968307";"44.8285713";"1"
"676";"2026-02-17";"01:58:51.01";"1771293531011915634";"";"227.5";"227.600006";"227.800003";"30.7600002";"31";"30.3600006";"17792";"22731";"27.5841999";"42.4307709";"0";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-155.88171386718801";"294.10803573472202";"-4.5999999999999996";"-2.5496312549933";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.19270000000000001";"47.228569";"48.2190514";"44.1968307";"1"
"677";"2026-02-17";"01:58:51.11";"1771293531111916916";"";"227.5";"227.600006";"227.800003";"30.7600002";"31";"30.3600006";"17792";"22731";"27.8164902";"42.7999992";"0";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-156.13491821289099";"293.85495066642801";"-4.7999999999999998";"-2.5191477366775001";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.19270000000000001";"47.5238113";"48.1365089";"44.5396805";"1"
"678";"2026-02-17";"01:58:51.21";"1771293531211918016";"";"227.5";"227.600006";"227.800003";"30.7600002";"31";"30.3600006";"17792";"22741";"27.9907093";"43.0615387";"0";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-156.38757324218801";"293.60230479921597";"-5";"-2.5152308600411302";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.2009";"47.4444504";"48.2349205";"44.69524";"1"
"679";"2026-02-17";"01:58:51.31";"1771293531311918504";"";"227.5";"227.600006";"227.800003";"30.7600002";"31";"30.3600006";"17792";"22741";"28.2229996";"43.41539";"0";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-156.640380859375";"293.34946632385299";"-4.9000000000000004";"-2.5250230516746801";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.20499999999999999";"47.6539688";"48.1015892";"44.6222191";"1"
"680";"2026-02-17";"01:58:51.41";"1771293531411919386";"";"227.5";"227.600006";"227.800003";"30.7600002";"31";"30.3600006";"17792";"22741";"28.5133591";"43.8615417";"1";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-156.89312744140599";"293.096633638654";"-4.7999999999999998";"-2.5373697280883798";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.19270000000000001";"48.1904793";"48.079361";"44.8095207";"1"
"681";"2026-02-17";"01:58:51.51";"1771293531511920381";"";"227.5";"227.600006";"227.800003";"30.7600002";"31";"30.3600006";"17792";"22741";"28.2810707";"43.5076904";"1";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-157.14630126953099";"292.84343583243202";"-4.7000000000000002";"-2.5438410895048902";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.19270000000000001";"46.3111115";"48.3872986";"43.771431";"1"
"682";"2026-02-17";"01:58:51.61";"1771293531611921297";"";"227.5";"227.600006";"227.800003";"30.7600002";"31";"30.3600006";"17792";"22741";"28.0487804";"43.1538506";"1";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-157.39923095703099";"292.59065508842502";"-5.0999999999999996";"-2.51233577728271";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.20499999999999999";"47.3460312";"48.3206406";"44.3872986";"1"
"683";"2026-02-17";"01:58:51.71";"1771293531711922266";"";"227.5";"227.600006";"227.800003";"30.7600002";"31";"30.3600006";"17792";"22741";"28.1068497";"43.246151";"1";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-157.65203857421901";"292.337774719511";"-4.4000000000000004";"-2.5360924856840898";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.18859999999999999";"47.39048";"48.2063484";"44.2380905";"1"
"684";"2026-02-17";"01:58:51.81";"1771293531811922910";"";"227.5";"227.600006";"227.800003";"30.7600002";"31";"30.3600006";"17792";"22741";"27.9907093";"43.0615387";"1";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-157.90490722656301";"292.08492023604299";"-4.5";"-2.5258745465919201";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.1845";"47.9079399";"48.0857201";"44.7460289";"1"
"685";"2026-02-17";"01:58:51.91";"1771293531911924030";"";"227.5";"227.600006";"227.800003";"30.7600002";"31";"30.3600006";"17792";"22741";"27.9326401";"42.9692307";"1";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-158.15774536132801";"291.83203884533498";"-4.5999999999999996";"-2.52979142325671";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.17630000000000001";"48.8698387";"48.4063492";"45.3269806";"1"
"686";"2026-02-17";"01:58:52.01";"1771293532011925457";"";"227.5";"227.600006";"227.800003";"30.7600002";"31";"30.3600006";"17792";"22741";"27.7003498";"42.6153793";"1";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-158.41067504882801";"291.57923119408701";"-5.0999999999999996";"-2.5074822561919099";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.20499999999999999";"47.5809517";"48.2158699";"44.4412689";"1"
"687";"2026-02-17";"01:58:52.11";"1771293532111922274";"";"227.5";"227.600006";"227.800003";"30.7600002";"31";"30.3600006";"17792";"22741";"27.4099903";"42.1692314";"1";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-158.66323852539099";"291.326531852995";"-4.9000000000000004";"-2.5463955742850399";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.20910000000000001";"47.5999985";"48.161911";"43.5015907";"1"
"688";"2026-02-17";"01:58:52.21";"1771293532211926867";"";"227.399994";"227.600006";"227.899994";"30.7600002";"31";"30.3999996";"17920";"22741";"27.5261307";"42.3538513";"1";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-158.91665649414099";"291.07306803975803";"-4";"-2.5545699255928902";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.17219999999999999";"47.0158691";"48.0666695";"43.8571396";"1"
"689";"2026-02-17";"01:58:52.31";"1771293532311928048";"";"227.399994";"227.600006";"227.899994";"30.7600002";"31";"30.3999996";"17920";"22741";"27.8164902";"42.7999992";"1";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-159.16928100585901";"290.820558411734";"-4.5999999999999996";"-2.52366065979004";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.18859999999999999";"47.5079384";"48.2126999";"44.7555618";"1"
"690";"2026-02-17";"01:58:52.41";"1771293532411929086";"";"227.399994";"227.600006";"227.899994";"30.7600002";"31";"30.3999996";"17920";"22741";"28.0487804";"43.1538506";"2";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-159.42208862304699";"290.56778635297502";"-4.9000000000000004";"-2.5162526539474999";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.2009";"48.3650818";"48.1523819";"45.2952385";"1"
"691";"2026-02-17";"01:58:52.51";"1771293532511929629";"";"227.399994";"227.600006";"227.899994";"30.7600002";"31";"30.3999996";"17920";"22741";"28.2810707";"43.5076904";"2";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-159.67514038085901";"290.31476276261498";"-4.9000000000000004";"-2.5098664419829202";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.2009";"48.4222183";"49.0126991";"44.8571396";"1"
"692";"2026-02-17";"01:58:52.61";"1771293532611930286";"";"227.399994";"227.600006";"227.899994";"30.7600002";"31";"30.3999996";"17920";"22741";"28.5714302";"43.9538498";"2";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-159.92776489257801";"290.06194693701599";"-4.5";"-2.55967889512476";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.18859999999999999";"48.3079414";"48.1015892";"44.7587318";"1"
"693";"2026-02-17";"01:58:52.71";"1771293532711931728";"";"227.399994";"227.600006";"227.899994";"30.7600002";"31";"30.3999996";"17920";"22741";"28.5133591";"43.8615417";"2";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-160.18103027343801";"289.80876105172302";"-4.2999999999999998";"-2.5369439806013401";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.17219999999999999";"46.4539719";"48.228569";"43.4507904";"1"
"694";"2026-02-17";"01:58:52.81";"1771293532811932980";"";"227.399994";"227.600006";"227.899994";"30.7600002";"31";"30.3999996";"17920";"22741";"28.2229996";"43.41539";"2";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-160.43374633789099";"289.55618143081699";"-4.9000000000000004";"-2.50756740570068";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.2009";"47.4127007";"48.1936493";"44.2666702";"1"
"695";"2026-02-17";"01:58:52.91";"1771293532911933161";"";"227.399994";"227.600006";"227.899994";"30.7600002";"31";"30.3999996";"17920";"22741";"28.1649208";"43.3230782";"2";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-160.6865234375";"289.30329373904601";"-4.5";"-2.5349855422973602";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.19270000000000001";"47.2349205";"48.0476189";"44.0253983";"1"
"696";"2026-02-17";"01:58:53.01";"1771293533011934787";"";"227.399994";"227.600006";"227.899994";"30.7600002";"31";"30.3999996";"17920";"22741";"28.0487804";"43.1538506";"2";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-160.93942260742199";"289.05038339751098";"-4.5";"-2.53072806765431";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.1845";"48.4857101";"47.9746094";"45.3142891";"1"
"697";"2026-02-17";"01:58:53.11";"1771293533111935317";"";"227.399994";"227.600006";"227.899994";"30.7600002";"31";"30.3999996";"17920";"22741";"28.0487804";"43.1538506";"2";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-161.19219970703099";"288.79758017403702";"-4.7000000000000002";"-2.5302171707153298";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.1804";"48.4571419";"48.1333389";"45.1365089";"1"
"698";"2026-02-17";"01:58:53.21";"1771293533211936355";"";"227.399994";"227.600006";"227.899994";"30.7600002";"31";"30.3999996";"17920";"22751";"27.8745708";"42.8769188";"2";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-161.44525146484401";"288.54461312294001";"-5.0999999999999996";"-2.5125060762718499";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.2009";"47.4825401";"48.1587296";"44.3111115";"1"
"699";"2026-02-17";"01:58:53.31";"1771293533311938305";"";"227.399994";"227.600006";"227.899994";"30.7600002";"31";"30.3999996";"17920";"22751";"27.5841999";"42.4307709";"2";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-161.69815063476599";"288.29166906220598";"-4.5";"-2.53745487756873";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.19270000000000001";"47.4317513";"48.2698402";"44.469841";"1"
"700";"2026-02-17";"01:58:53.41";"1771293533411937719";"";"227.399994";"227.600006";"227.899994";"30.7600002";"31";"30.3999996";"17920";"22751";"27.5841999";"42.4307709";"3";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-161.95089721679699";"288.03883807999802";"-3.8999999999999999";"-2.55703926086426";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.1681";"46.7174606";"48.3523788";"43.7428589";"1"
"701";"2026-02-17";"01:58:53.51";"1771293533511939151";"";"227.399994";"227.600006";"227.899994";"30.7600002";"31";"30.3999996";"17920";"22751";"27.7003498";"42.6153793";"3";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-162.20379638671901";"287.786029917853";"-4.5999999999999996";"-2.5251933506638098";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.18859999999999999";"47.8857193";"48.0698395";"44.9238091";"1"
"702";"2026-02-17";"01:58:53.61";"1771293533611944123";"";"227.399994";"227.600006";"227.899994";"30.7600002";"31";"30.3999996";"17920";"22751";"27.9907093";"43.0615387";"3";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-162.45675659179699";"287.53312689917402";"-4.9000000000000004";"-2.5141239166259801";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.1968";"48.1301613";"48.3872986";"45.2984085";"1"
"703";"2026-02-17";"01:58:53.71";"1771293533711940324";"";"227.399994";"227.600006";"227.899994";"30.7600002";"31";"30.3999996";"17920";"22751";"28.2810707";"43.5076904";"3";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-162.70950317382801";"287.28036080087901";"-5";"-2.5161675044387302";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.20910000000000001";"48.5619011";"48.2063484";"44.7841301";"1"
"704";"2026-02-17";"01:58:53.81";"1771293533811942008";"";"227.399994";"227.600006";"227.899994";"30.7600002";"31";"30.3999996";"17920";"22751";"28.5714302";"43.9538498";"3";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-162.96243286132801";"287.02733789171498";"-4.5";"-2.5398390633597501";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.1804";"48.4222183";"47.7587318";"44.7873001";"1"
"705";"2026-02-17";"01:58:53.91";"1771293533911942684";"";"227.399994";"227.600006";"227.899994";"30.7600002";"31";"30.3999996";"17920";"22751";"28.6294994";"44.0461502";"3";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-163.21551513671901";"286.77427002361799";"-4.2000000000000002";"-2.5383915219947499";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.1681";"46.7079391";"48.4349213";"43.7269897";"1"
"706";"2026-02-17";"01:58:54.01";"1771293534011944279";"";"227.399994";"227.600006";"227.899994";"30.7600002";"31";"30.3999996";"17920";"22751";"28.2229996";"43.41539";"3";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-163.46826171875";"286.521642548697";"-4.9000000000000004";"-2.5077377046898199";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.2009";"47.7047615";"48.3714294";"44.526989";"1"
"707";"2026-02-17";"01:58:54.11";"1771293534111944004";"";"227.399994";"227.600006";"227.899994";"30.7600002";"31";"30.3999996";"17920";"22751";"28.2810707";"43.5076904";"3";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-163.72106933593801";"286.26877937998103";"-4.7000000000000002";"-2.5241715567574401";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.2009";"47.6412697";"48.4984093";"43.6730194";"1"
"708";"2026-02-17";"01:58:54.21";"1771293534211945324";"";"227.399994";"227.600006";"227.899994";"30.7600002";"31";"30.3999996";"17920";"22751";"28.2229996";"43.41539";"3";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-163.97399902343801";"286.01585200854697";"-4.7999999999999998";"-2.52212796894469";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.19270000000000001";"48.9079399";"48.1301613";"45.5968208";"1"
"709";"2026-02-17";"01:58:54.31";"1771293534311946088";"";"227";"227.300003";"227.600006";"30.7999992";"31.0200005";"30.4599991";"17920";"22751";"28.1649208";"43.3230782";"3";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-164.22665405273401";"285.76315471104198";"-5.0999999999999996";"-2.5294508252784502";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.2009";"48.7492104";"48.165081";"45.2507896";"1"
"710";"2026-02-17";"01:58:54.41";"1771293534411947267";"";"227";"227.300003";"227.600006";"30.7999992";"31.0200005";"30.4599991";"17920";"22751";"27.8745708";"42.8769188";"4";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-164.48007202148401";"285.509788649423";"-4.7999999999999998";"-2.5152308600411302";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.18859999999999999";"47.6571388";"48.2793694";"44.6730194";"1"
"711";"2026-02-17";"01:58:54.51";"1771293534511948456";"";"227";"227.300003";"227.600006";"30.7999992";"31.0200005";"30.4599991";"17920";"22751";"27.6422806";"42.5230789";"4";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-164.73260498046901";"285.25722367422901";"-4.4000000000000004";"-2.5335380009039499";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.18859999999999999";"47.5047607";"47.774601";"44.4571419";"1"
"712";"2026-02-17";"01:58:54.61";"1771293534611945792";"";"227";"227.300003";"227.600006";"30.7999992";"31.0200005";"30.4599991";"17920";"22751";"27.7584209";"42.7076912";"4";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-164.98550415039099";"285.00421200479798";"-3.8999999999999999";"-2.5616373334571598";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.1681";"46.3872986";"48.1015892";"43.1523819";"1"
"713";"2026-02-17";"01:58:54.71";"1771293534711950066";"";"227";"227.300003";"227.600006";"30.7999992";"31.0200005";"30.4599991";"17920";"22751";"27.7584209";"42.7076912";"4";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-165.23837280273401";"284.75144267082197";"-4.5";"-2.53285680497584";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.18859999999999999";"48.228569";"47.920639";"45.7809486";"1"
"714";"2026-02-17";"01:58:54.81";"1771293534811952239";"";"227";"227.300003";"227.600006";"30.7999992";"31.0200005";"30.4599991";"17920";"22751";"27.9907093";"43.0615387";"4";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-165.49102783203099";"284.49879305703303";"-5.2000000000000002";"-2.5234903608009098";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.20910000000000001";"48.0095291";"47.774601";"45.1142807";"1"
"715";"2026-02-17";"01:58:54.91";"1771293534911951929";"";"227";"227.300003";"227.600006";"30.7999992";"31.0200005";"30.4599991";"17920";"22751";"28.1649208";"43.3230782";"4";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-165.74429321289099";"284.245561020715";"-5";"-2.5161675044671501";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.20499999999999999";"48.7777786";"48.079361";"44.9936485";"1"
"716";"2026-02-17";"01:58:55.01";"1771293535011953006";"";"227";"227.300003";"227.600006";"30.7999992";"31.0200005";"30.4599991";"17920";"22751";"28.6294994";"44.0461502";"4";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-165.99691772460901";"283.99280752454501";"-4.5";"-2.5500570024803402";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.18859999999999999";"47.7904816";"48.0539703";"44.6571388";"1"
"717";"2026-02-17";"01:58:55.11";"1771293535111953659";"";"227";"227.300003";"227.600006";"30.7999992";"31.0200005";"30.4599991";"17920";"22751";"28.7456493";"44.2307701";"4";"2.47774911";"899.999878";"4.19999981";"60";"292";"115";"-166.25009155273401";"283.73967834881398";"-4.2000000000000002";"-2.5397539138793901";"2.52879596";"110";"0.0649999976";"2.52879596";"110";"0.17219999999999999";"46.7174606";"48.4412689";"43.69841";"1"
