File_ID,RawTime,IMotor,Kafa_Act_Trq,X_Accelerometer,Y_Accelerometer,Z_Accelerometer
cutting_C,1771288468243547891,34.0461502,-4.2,48.0920601,44.9428596,47.5809517
cutting_C,1771288468343550465,34.2153893,-3.7,48.1079407,44.6539688,47.3333397
cutting_C,1771288468443550354,34.5692291,-4.2,48.2761917,44.3396797,47.8666687
cutting_C,1771288468543551078,34.753849,-3.2,47.9079399,44.5079384,47.4888916
cutting_C,1771288468643552555,35.1076889,-3.8,48.2603188,44.1238098,47.6063499
cutting_C,1771288468743553084,34.753849,-3.5,48.30159,44.5809517,47.7111092
cutting_C,1771288468843553833,34.661541,-4.2,48.1936493,44.5428581,47.3619003
cutting_C,1771288468943554910,34.5692291,-3.5,48.1809502,44.920639,47.526989
cutting_C,1771288469043555791,34.5692291,-4.2,48.3650818,44.5015907,47.5206299
cutting_C,1771288469143557675,34.4000015,-3.5,48.2793694,44.3682594,47.7555618
cutting_C,1771288469243557067,34.5692291,-3.8,48.1777802,44.5174599,47.4158707
cutting_C,1771288469343558674,34.5692291,-3.7,48.2158699,44.8190498,47.5682602
cutting_C,1771288469443559424,34.8461494,-3.9,48.3142891,44.3396797,47.860321
cutting_C,1771288469543560575,35.0153809,-4.1,48.2095299,44.6730194,47.5492096
cutting_C,1771288469643557923,35.5538406,-3.4,48.2666702,43.9396782,47.6412697
cutting_C,1771288469743562211,35.7384605,-3.9,48.2857094,44.530159,47.5047607
cutting_C,1771288469843562999,35.5538406,-3.5,49.3174591,44.2888908,47.2158699
cutting_C,1771288469943564025,35.2923088,-4.2,48.5047607,44.8507996,47.9841309
cutting_C,1771288470043565278,35.3846207,-4.1,48.4031792,44.8285713,47.7682495
cutting_C,1771288470143565562,35.0153809,-3.5,48.2857094,44.0317497,47.225399
cutting_C,1771288470243566556,34.661541,-3.7,48.228569,44.3968315,47.4920692
cutting_C,1771288470343568162,34.9384613,-3.7,48.1301613,44.6222191,47.6539688
cutting_C,1771288470443569136,34.9384613,-4.0,48.5809517,45.139679,47.7999992
cutting_C,1771288470543569431,35.2000008,-3.9,48.5714302,44.9746094,48.4634895
cutting_C,1771288470643570648,35.6461487,-3.9,48.473011,44.3968315,47.9333305
cutting_C,1771288470743571819,36.1846199,-3.5,47.8539696,44.7015915,47.2603188
cutting_C,1771288470843572538,36.0,-4.0,48.3142891,45.2507896,47.7619095
cutting_C,1771288470943575692,35.8307686,-3.7,48.2222214,44.5999985,47.9333305
cutting_C,1771288471043573819,35.5538406,-4.2,48.1809502,44.7523804,48.0507889
cutting_C,1771288471143575940,35.7384605,-3.9,48.30159,44.079361,47.1873016
cutting_C,1771288471243575572,35.2923088,-3.6,48.0888901,44.4603195,47.8730202
cutting_C,1771288471343577016,35.1076889,-3.8,48.1555595,44.6285706,47.7650795
