File_ID,RawTime,IMotor,Kafa_Act_Trq,X_Accelerometer,Y_Accelerometer,Z_Accelerometer
cutting_F,1771300288247720092,31.5384598,-4.2,48.831749,44.5365105,47.5999985
cutting_F,1771300288347718509,31.9846191,-3.7,48.3079414,44.2952385,47.469841
cutting_F,1771300288447719954,32.1692314,-3.5,48.1968307,44.4603195,47.5079384
cutting_F,1771300288547720209,32.246151,-3.3,48.2857094,44.2000008,47.7142906
cutting_F,1771300288647721747,32.0769196,-3.3,48.1841316,44.4920692,47.3968315
cutting_F,1771300288747722332,31.9846191,-4.2,48.5650787,44.8444405,46.7301598
cutting_F,1771300288847723312,31.7999992,-3.3,48.1936493,44.228569,47.3523788
cutting_F,1771300288947725406,31.7230797,-3.2,47.9873009,44.2190514,47.228569
cutting_F,1771300289047725585,31.3538494,-3.2,48.4063492,44.6761894,48.0381012
cutting_F,1771300289147726388,31.5384598,-3.6,48.1968307,44.5650787,47.8825417
cutting_F,1771300289247727079,31.7230797,-3.6,48.1142807,44.466671,47.2603188
cutting_F,1771300289347727828,32.246151,-3.5,48.2031708,44.3365097,47.2761917
cutting_F,1771300289447728804,32.4307709,-3.7,48.3079414,43.9396782,47.533329
cutting_F,1771300289547729757,32.7846107,-3.8,48.2476196,44.2666702,47.6317482
cutting_F,1771300289647730618,32.4307709,-3.6,48.3841286,44.7206306,47.8698387
cutting_F,1771300289747727750,32.4307709,-3.2,48.1587296,44.5841293,47.7333298
cutting_F,1771300289847732643,32.338459,-3.7,47.9523811,44.6571388,47.30476
cutting_F,1771300289947733249,32.0769196,-3.8,48.3206406,44.4920692,47.9428596
cutting_F,1771300290047734240,31.7999992,-3.2,48.1142807,44.3174591,47.4761887
cutting_F,1771300290147735781,31.9846191,-3.4,48.1809502,44.5206299,47.6444397
cutting_F,1771300290247736069,32.1692314,-3.5,48.0285683,44.5365105,47.8063507
cutting_F,1771300290347737686,32.4307709,-3.8,48.2698402,44.2825394,47.2158699
cutting_F,1771300290447738710,32.8769188,-4.2,48.2063484,44.4317513,47.6380997
cutting_F,1771300290547739292,33.1384583,-3.4,48.2000008,44.3365097,47.1587296
cutting_F,1771300290647740119,32.9692307,-3.7,48.1936493,44.3555603,47.2063484
cutting_F,1771300290747740641,32.9692307,-3.9,48.2920609,44.2888908,47.4444504
cutting_F,1771300290847741496,32.7846107,-3.7,47.99683,44.8444405,47.6793709
cutting_F,1771300290947742812,32.6923103,-3.7,48.1555595,44.0634918,47.834919
cutting_F,1771300291047743676,32.1692314,-3.5,48.1301613,44.2158699,47.9015884
cutting_F,1771300291147744938,32.338459,-4.4,48.1015892,44.2825394,47.4857101
cutting_F,1771300291247746249,32.5230789,-3.5,47.99683,44.2095299,47.2698402
cutting_F,1771300291347746469,32.7846107,-3.3,47.9587288,45.4127007,48.2698402
cutting_F,1771300291447748870,33.1384583,-3.5,48.1460304,44.6666718,47.7428589
cutting_F,1771300291547748477,33.41539,-4.4,48.3619003,44.60952,47.6380997
cutting_F,1771300291647749233,33.3230782,-3.9,48.165081,43.9904785,47.0920601
cutting_F,1771300291747752628,33.2307701,-3.2,47.9746094,44.4095192,47.5714302
